SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22015,1610612765,DET,Detroit Pistons,0021500873,2016-02-27,DET @ MIL,W,240,102,37,88,0.42,12,30,0.4,16,24,0.667,17.0,29.0,46.0,24,13,2,10,18,11.0
22015,1610612765,DET,Detroit Pistons,0021500847,2016-02-24,DET vs. PHI,W,240,111,39,83,0.47,11,28,0.393,22,34,0.647,10.0,40.0,50.0,22,10,1,16,19,20.0
22015,1610612765,DET,Detroit Pistons,0021500833,2016-02-22,DET @ CLE,W,241,96,37,80,0.463,8,25,0.32,14,21,0.667,6.0,37.0,43.0,17,10,3,13,15,8.0
22015,1610612765,DET,Detroit Pistons,0021500823,2016-02-21,DET vs. NOP,L,240,106,37,89,0.416,12,33,0.364,20,32,0.625,11.0,30.0,41.0,18,9,6,11,25,-5.0
22015,1610612765,DET,Detroit Pistons,0021500806,2016-02-19,DET @ WAS,L,238,86,35,82,0.427,7,23,0.304,9,17,0.529,6.0,35.0,41.0,13,2,3,12,20,-12.0
22015,1610612765,DET,Detroit Pistons,0021500794,2016-02-10,DET vs. DEN,L,240,92,38,88,0.432,10,27,0.37,6,7,0.857,7.0,35.0,42.0,21,5,8,14,19,-11.0
22015,1610612765,DET,Detroit Pistons,0021500779,2016-02-08,DET vs. TOR,L,240,89,36,80,0.45,8,28,0.286,9,17,0.529,11.0,28.0,39.0,22,7,2,16,18,-14.0
22015,1610612765,DET,Detroit Pistons,0021500762,2016-02-06,DET @ IND,L,240,104,38,79,0.481,12,33,0.364,16,31,0.516,11.0,27.0,38.0,14,7,3,14,26,-8.0
22015,1610612765,DET,Detroit Pistons,0021500746,2016-02-04,DET vs. NYK,W,240,111,40,79,0.506,9,17,0.529,22,33,0.667,4.0,38.0,42.0,17,7,3,13,22,6.0
22015,1610612765,DET,Detroit Pistons,0021500737,2016-02-03,DET @ BOS,L,239,95,32,85,0.376,11,34,0.324,20,28,0.714,9.0,39.0,48.0,18,3,5,16,18,-7.0
22015,1610612765,DET,Detroit Pistons,0021500722,2016-02-01,DET @ BKN,W,240,105,42,98,0.429,10,30,0.333,11,16,0.688,19.0,30.0,49.0,18,5,4,9,15,5.0
22015,1610612765,DET,Detroit Pistons,0021500708,2016-01-30,DET @ TOR,L,239,107,39,87,0.448,9,29,0.31,20,34,0.588,10.0,29.0,39.0,9,10,6,11,29,-4.0
22015,1610612765,DET,Detroit Pistons,0021500699,2016-01-29,DET vs. CLE,L,239,106,40,84,0.476,7,23,0.304,19,26,0.731,9.0,30.0,39.0,20,5,4,9,24,-8.0
22015,1610612765,DET,Detroit Pistons,0021500686,2016-01-27,DET vs. PHI,W,241,110,39,91,0.429,5,21,0.238,27,38,0.711,21.0,30.0,51.0,15,9,2,10,19,13.0
22015,1610612765,DET,Detroit Pistons,0021500673,2016-01-25,DET @ UTA,W,240,95,34,75,0.453,11,22,0.5,16,33,0.485,7.0,35.0,42.0,19,7,1,10,18,3.0
22015,1610612765,DET,Detroit Pistons,0021500661,2016-01-23,DET @ DEN,L,240,101,40,84,0.476,11,29,0.379,10,19,0.526,11.0,40.0,51.0,23,4,5,16,22,-3.0
22015,1610612765,DET,Detroit Pistons,0021500641,2016-01-21,DET @ NOP,L,240,99,38,91,0.418,7,30,0.233,16,20,0.8,18.0,26.0,44.0,17,5,2,15,14,-16.0
22015,1610612765,DET,Detroit Pistons,0021500635,2016-01-20,DET @ HOU,W,239,123,38,80,0.475,12,30,0.4,35,59,0.593,14.0,38.0,52.0,23,8,7,10,17,9.0
22015,1610612765,DET,Detroit Pistons,0021500619,2016-01-18,DET vs. CHI,L,240,101,42,95,0.442,5,26,0.192,12,20,0.6,20.0,30.0,50.0,18,8,2,11,16,-10.0
22015,1610612765,DET,Detroit Pistons,0021500605,2016-01-16,DET vs. GSW,W,240,113,47,101,0.465,8,23,0.348,11,20,0.55,17.0,40.0,57.0,22,8,11,9,22,18.0
22015,1610612765,DET,Detroit Pistons,0021500589,2016-01-14,DET @ MEM,L,240,101,37,72,0.514,15,32,0.469,12,17,0.706,8.0,27.0,35.0,18,3,2,20,21,-2.0
22015,1610612765,DET,Detroit Pistons,0021500570,2016-01-12,DET vs. SAS,L,240,99,38,91,0.418,6,23,0.261,17,26,0.654,11.0,30.0,41.0,22,8,2,12,24,-10.0
22015,1610612765,DET,Detroit Pistons,0021500553,2016-01-09,DET vs. BKN,W,240,103,43,92,0.467,8,27,0.296,9,14,0.643,11.0,36.0,47.0,23,10,5,9,12,14.0
22015,1610612765,DET,Detroit Pistons,0021500528,2016-01-06,DET @ BOS,W,239,99,33,74,0.446,10,27,0.37,23,36,0.639,11.0,36.0,47.0,18,4,5,18,27,5.0
22015,1610612765,DET,Detroit Pistons,0021500514,2016-01-04,DET vs. ORL,W,242,115,43,88,0.489,14,30,0.467,15,21,0.714,18.0,36.0,54.0,25,6,6,10,18,26.0
22015,1610612765,DET,Detroit Pistons,0021500498,2016-01-02,DET @ IND,L,240,82,33,93,0.355,3,20,0.15,13,23,0.565,12.0,36.0,48.0,17,5,2,10,18,-12.0
22015,1610612765,DET,Detroit Pistons,0021500486,2015-12-31,DET vs. MIN,W,240,115,41,86,0.477,14,35,0.4,19,28,0.679,12.0,40.0,52.0,24,7,3,16,16,25.0
22015,1610612765,DET,Detroit Pistons,0021500469,2015-12-29,DET @ NYK,L,240,96,37,89,0.416,10,27,0.37,12,17,0.706,15.0,24.0,39.0,21,6,4,10,14,-12.0
22015,1610612765,DET,Detroit Pistons,0021500446,2015-12-26,DET vs. BOS,L,240,93,35,91,0.385,6,25,0.24,17,25,0.68,18.0,33.0,51.0,16,11,2,15,24,-6.0
22015,1610612765,DET,Detroit Pistons,0021500429,2015-12-23,DET @ ATL,L,241,100,38,89,0.427,7,21,0.333,17,33,0.515,13.0,33.0,46.0,18,7,9,14,20,-7.0
22015,1610612765,DET,Detroit Pistons,0021500420,2015-12-22,DET @ MIA,W,240,93,35,78,0.449,15,30,0.5,8,14,0.571,12.0,31.0,43.0,16,3,3,16,11,1.0
22015,1610612765,DET,Detroit Pistons,0021500391,2015-12-18,DET @ CHI,W,340,147,56,124,0.452,8,29,0.276,27,46,0.587,19.0,45.0,64.0,28,7,4,11,35,3.0
22015,1610612765,DET,Detroit Pistons,0021500374,2015-12-16,DET vs. BOS,W,241,119,38,78,0.487,11,21,0.524,32,43,0.744,7.0,29.0,36.0,13,5,4,11,22,3.0
22015,1610612765,DET,Detroit Pistons,0021500359,2015-12-14,DET vs. LAC,L,265,103,37,89,0.416,6,19,0.316,23,31,0.742,15.0,39.0,54.0,17,8,0,18,21,-2.0
22015,1610612765,DET,Detroit Pistons,0021500346,2015-12-12,DET vs. IND,W,238,118,45,90,0.5,13,29,0.448,15,19,0.789,10.0,36.0,46.0,26,11,6,14,18,22.0
22015,1610612765,DET,Detroit Pistons,0021500335,2015-12-11,DET @ PHI,W,240,107,43,93,0.462,10,27,0.37,11,16,0.688,17.0,31.0,48.0,18,9,9,14,21,12.0
22015,1610612765,DET,Detroit Pistons,0021500322,2015-12-09,DET vs. MEM,L,240,92,37,87,0.425,8,29,0.276,10,15,0.667,13.0,30.0,43.0,17,9,6,12,16,-1.0
22015,1610612765,DET,Detroit Pistons,0021500304,2015-12-07,DET @ CHA,L,241,84,32,87,0.368,10,34,0.294,10,22,0.455,7.0,34.0,41.0,17,11,2,12,20,-20.0
22015,1610612765,DET,Detroit Pistons,0021500301,2015-12-06,DET vs. LAL,W,240,111,41,93,0.441,9,24,0.375,20,26,0.769,17.0,44.0,61.0,20,11,1,16,21,22.0
22015,1610612765,DET,Detroit Pistons,0021500285,2015-12-04,DET vs. MIL,W,239,102,34,82,0.415,7,23,0.304,27,39,0.692,8.0,38.0,46.0,18,8,4,9,11,7.0
22015,1610612765,DET,Detroit Pistons,0021500270,2015-12-02,DET vs. PHX,W,265,127,44,87,0.506,12,27,0.444,27,44,0.614,13.0,37.0,50.0,24,10,1,18,20,5.0
22015,1610612765,DET,Detroit Pistons,0021500254,2015-11-30,DET vs. HOU,W,242,116,45,85,0.529,8,23,0.348,18,37,0.486,14.0,32.0,46.0,22,8,8,11,19,11.0
22015,1610612765,DET,Detroit Pistons,0021500248,2015-11-29,DET @ BKN,L,240,83,34,101,0.337,6,24,0.25,9,21,0.429,19.0,32.0,51.0,19,11,1,14,15,-4.0
22015,1610612765,DET,Detroit Pistons,0021500234,2015-11-27,DET @ OKC,L,240,87,31,90,0.344,9,29,0.31,16,20,0.8,13.0,25.0,38.0,17,9,1,8,21,-16.0
22015,1610612765,DET,Detroit Pistons,0021500218,2015-11-25,DET vs. MIA,W,241,104,41,98,0.418,16,31,0.516,6,7,0.857,18.0,36.0,54.0,24,6,7,7,16,23.0
22015,1610612765,DET,Detroit Pistons,0021500205,2015-11-23,DET @ MIL,L,241,88,31,91,0.341,6,28,0.214,20,24,0.833,22.0,26.0,48.0,19,7,3,17,18,-21.0
22015,1610612765,DET,Detroit Pistons,0021500192,2015-11-21,DET vs. WAS,L,240,95,36,79,0.456,8,26,0.308,15,21,0.714,8.0,30.0,38.0,20,3,2,13,17,-2.0
22015,1610612765,DET,Detroit Pistons,0021500181,2015-11-20,DET @ MIN,W,239,96,40,87,0.46,6,28,0.214,10,13,0.769,8.0,37.0,45.0,13,11,5,14,23,10.0
22015,1610612765,DET,Detroit Pistons,0021500160,2015-11-17,DET vs. CLE,W,239,104,36,84,0.429,7,21,0.333,25,31,0.806,11.0,37.0,48.0,20,11,1,13,15,5.0
22015,1610612765,DET,Detroit Pistons,0021500151,2015-11-15,DET @ LAL,L,240,85,35,96,0.365,7,27,0.259,8,15,0.533,12.0,34.0,46.0,16,7,2,10,25,-12.0
22015,1610612765,DET,Detroit Pistons,0021500138,2015-11-14,DET @ LAC,L,239,96,33,74,0.446,7,27,0.259,23,35,0.657,11.0,31.0,42.0,15,8,2,15,23,-5.0
22015,1610612765,DET,Detroit Pistons,0021500122,2015-11-11,DET @ SAC,L,240,92,34,89,0.382,9,32,0.281,15,20,0.75,14.0,31.0,45.0,16,10,3,16,20,-9.0
22015,1610612765,DET,Detroit Pistons,0021500104,2015-11-09,DET @ GSW,L,240,95,40,85,0.471,6,19,0.316,9,15,0.6,12.0,29.0,41.0,15,9,3,20,14,-14.0
22015,1610612765,DET,Detroit Pistons,0021500098,2015-11-08,DET @ POR,W,240,120,47,96,0.49,11,30,0.367,15,22,0.682,18.0,28.0,46.0,16,13,5,9,16,17.0
22015,1610612765,DET,Detroit Pistons,0021500082,2015-11-06,DET @ PHX,W,239,100,37,74,0.5,8,22,0.364,18,36,0.5,6.0,41.0,47.0,15,8,3,15,21,8.0
22015,1610612765,DET,Detroit Pistons,0021500054,2015-11-03,DET vs. IND,L,241,82,33,86,0.384,5,22,0.227,11,17,0.647,19.0,31.0,50.0,14,8,5,23,21,-12.0
22015,1610612765,DET,Detroit Pistons,0021500025,2015-10-30,DET vs. CHI,W,266,98,39,104,0.375,6,28,0.214,14,28,0.5,20.0,41.0,61.0,18,9,2,14,19,4.0
22015,1610612765,DET,Detroit Pistons,0021500007,2015-10-28,DET vs. UTA,W,240,92,30,74,0.405,7,19,0.368,25,34,0.735,8.0,35.0,43.0,16,2,4,10,20,5.0
22015,1610612765,DET,Detroit Pistons,0021500001,2015-10-27,DET @ ATL,W,239,106,37,96,0.385,12,29,0.414,20,26,0.769,23.0,36.0,59.0,23,5,3,15,15,12.0
12015,1610612765,DET,Detroit Pistons,0011500108,2015-10-23,DET vs. ATL,W,240,115,46,86,0.535,16,37,0.432,7,8,0.875,10.0,31.0,41.0,32,9,4,14,21,28.0
12015,1610612765,DET,Detroit Pistons,0011500093,2015-10-21,DET vs. CHA,L,240,94,34,89,0.382,5,29,0.172,21,29,0.724,9.0,38.0,47.0,21,10,4,11,24,-5.0
12015,1610612765,DET,Detroit Pistons,0011500076,2015-10-18,DET @ SAS,L,241,92,33,84,0.393,8,25,0.32,18,21,0.857,7.0,30.0,37.0,19,12,5,12,16,-4.0
12015,1610612765,DET,Detroit Pistons,0011500057,2015-10-14,DET @ CHI,W,239,114,43,79,0.544,9,21,0.429,19,21,0.905,7.0,33.0,40.0,25,7,1,10,17,23.0
12015,1610612765,DET,Detroit Pistons,0011500052,2015-10-13,DET @ IND,L,241,97,35,90,0.389,8,19,0.421,19,22,0.864,20.0,33.0,53.0,16,4,5,18,15,-4.0
12015,1610612765,DET,Detroit Pistons,0011500039,2015-10-10,DET @ MIL,W,240,117,38,76,0.5,12,30,0.4,29,43,0.674,10.0,32.0,42.0,25,8,7,9,21,29.0
