SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22015,1610612745,HOU,Houston Rockets,0021500936,2016-03-06,HOU @ TOR,W,241,113,38,78,0.487,13,29.0,0.448,24,37,0.649,8.0,29.0,37.0,27,9.0,4.0,10.0,21,6.0
22015,1610612745,HOU,Houston Rockets,0021500927,2016-03-05,HOU @ CHI,L,241,100,35,87,0.402,9,35.0,0.257,21,30,0.7,11.0,29.0,40.0,22,17.0,3.0,18.0,27,-8.0
22015,1610612745,HOU,Houston Rockets,0021500901,2016-03-02,HOU vs. NOP,W,240,100,36,81,0.444,3,35.0,0.086,25,38,0.658,8.0,43.0,51.0,20,15.0,9.0,21.0,14,5.0
22015,1610612745,HOU,Houston Rockets,0021500887,2016-02-29,HOU @ MIL,L,240,121,41,87,0.471,15,36.0,0.417,24,35,0.686,16.0,25.0,41.0,30,12.0,1.0,16.0,24,-7.0
22015,1610612745,HOU,Houston Rockets,0021500872,2016-02-27,HOU vs. SAS,L,240,94,35,84,0.417,8,25.0,0.32,16,22,0.727,9.0,30.0,39.0,19,5.0,4.0,14.0,27,-10.0
22015,1610612745,HOU,Houston Rockets,0021500859,2016-02-25,HOU @ POR,W,241,119,44,82,0.537,10,29.0,0.345,21,35,0.6,12.0,34.0,46.0,26,14.0,5.0,16.0,25,14.0
22015,1610612745,HOU,Houston Rockets,0021500843,2016-02-23,HOU @ UTA,L,265,114,36,87,0.414,11,34.0,0.324,31,41,0.756,11.0,24.0,35.0,17,15.0,4.0,14.0,28,-3.0
22015,1610612745,HOU,Houston Rockets,0021500814,2016-02-19,HOU @ PHX,W,239,116,37,78,0.474,7,24.0,0.292,35,56,0.625,13.0,38.0,51.0,20,16.0,4.0,20.0,32,16.0
22015,1610612745,HOU,Houston Rockets,0021500800,2016-02-10,HOU @ POR,L,241,103,37,77,0.481,11,34.0,0.324,18,34,0.529,8.0,32.0,40.0,23,6.0,3.0,20.0,22,-13.0
22015,1610612745,HOU,Houston Rockets,0021500788,2016-02-09,HOU @ GSW,L,238,110,37,87,0.425,13,33.0,0.394,23,35,0.657,13.0,30.0,43.0,24,8.0,4.0,12.0,22,-13.0
22015,1610612745,HOU,Houston Rockets,0021500760,2016-02-06,HOU vs. POR,L,241,79,25,77,0.325,7,36.0,0.194,22,30,0.733,12.0,31.0,43.0,13,13.0,4.0,23.0,21,-17.0
22015,1610612745,HOU,Houston Rockets,0021500749,2016-02-04,HOU @ PHX,W,240,111,37,86,0.43,15,42.0,0.357,22,32,0.688,18.0,31.0,49.0,24,16.0,5.0,16.0,23,6.0
22015,1610612745,HOU,Houston Rockets,0021500731,2016-02-02,HOU vs. MIA,W,240,115,44,84,0.524,16,35.0,0.457,11,16,0.688,3.0,31.0,34.0,30,9.0,6.0,11.0,19,13.0
22015,1610612745,HOU,Houston Rockets,0021500711,2016-01-30,HOU vs. WAS,L,241,122,41,86,0.477,17,35.0,0.486,23,33,0.697,10.0,27.0,37.0,24,8.0,3.0,10.0,23,-1.0
22015,1610612745,HOU,Houston Rockets,0021500701,2016-01-29,HOU @ OKC,L,240,108,36,95,0.379,9,39.0,0.231,27,43,0.628,11.0,29.0,40.0,23,14.0,7.0,10.0,21,-8.0
22015,1610612745,HOU,Houston Rockets,0021500689,2016-01-27,HOU @ SAS,L,241,99,28,73,0.384,8,30.0,0.267,35,52,0.673,12.0,28.0,40.0,14,7.0,11.0,15.0,22,-31.0
22015,1610612745,HOU,Houston Rockets,0021500671,2016-01-25,HOU @ NOP,W,240,112,38,80,0.475,19,40.0,0.475,17,21,0.81,7.0,31.0,38.0,22,7.0,5.0,13.0,20,1.0
22015,1610612745,HOU,Houston Rockets,0021500665,2016-01-24,HOU vs. DAL,W,241,115,43,89,0.483,15,44.0,0.341,14,21,0.667,9.0,31.0,40.0,27,9.0,7.0,7.0,21,11.0
22015,1610612745,HOU,Houston Rockets,0021500650,2016-01-22,HOU vs. MIL,W,241,102,38,94,0.404,15,44.0,0.341,11,16,0.688,15.0,27.0,42.0,27,10.0,10.0,11.0,21,4.0
22015,1610612745,HOU,Houston Rockets,0021500635,2016-01-20,HOU vs. DET,L,239,114,43,95,0.453,12,24.0,0.5,16,18,0.889,11.0,37.0,48.0,21,7.0,3.0,13.0,41,-9.0
22015,1610612745,HOU,Houston Rockets,0021500624,2016-01-18,HOU @ LAC,L,264,132,44,88,0.5,11,32.0,0.344,33,52,0.635,16.0,36.0,52.0,31,8.0,5.0,14.0,28,-8.0
22015,1610612745,HOU,Houston Rockets,0021500614,2016-01-17,HOU @ LAL,W,239,112,44,91,0.484,6,21.0,0.286,18,24,0.75,11.0,40.0,51.0,21,10.0,5.0,13.0,19,17.0
22015,1610612745,HOU,Houston Rockets,0021500601,2016-01-15,HOU vs. CLE,L,238,77,26,74,0.351,6,25.0,0.24,19,29,0.655,10.0,30.0,40.0,15,10.0,6.0,18.0,20,-14.0
22015,1610612745,HOU,Houston Rockets,0021500581,2016-01-13,HOU vs. MIN,W,240,107,37,75,0.493,7,30.0,0.233,26,38,0.684,8.0,31.0,39.0,19,11.0,3.0,16.0,19,3.0
22015,1610612745,HOU,Houston Rockets,0021500572,2016-01-12,HOU @ MEM,W,240,107,33,77,0.429,18,35.0,0.514,23,27,0.852,18.0,24.0,42.0,21,10.0,4.0,14.0,19,16.0
22015,1610612745,HOU,Houston Rockets,0021500561,2016-01-10,HOU vs. IND,W,267,107,39,89,0.438,14,38.0,0.368,15,23,0.652,10.0,39.0,49.0,24,11.0,3.0,22.0,21,4.0
22015,1610612745,HOU,Houston Rockets,0021500538,2016-01-07,HOU vs. UTA,W,238,103,39,75,0.52,7,23.0,0.304,18,26,0.692,11.0,30.0,41.0,15,11.0,3.0,16.0,16,9.0
22015,1610612745,HOU,Houston Rockets,0021500518,2016-01-04,HOU @ UTA,W,240,93,33,68,0.485,11,26.0,0.423,16,21,0.762,6.0,28.0,34.0,17,8.0,2.0,16.0,16,2.0
22015,1610612745,HOU,Houston Rockets,0021500502,2016-01-02,HOU @ SAS,L,239,103,37,74,0.5,9,22.0,0.409,20,33,0.606,8.0,29.0,37.0,26,7.0,4.0,15.0,20,-18.0
22015,1610612745,HOU,Houston Rockets,0021500485,2015-12-31,HOU vs. GSW,L,240,110,36,78,0.462,12,30.0,0.4,26,29,0.897,4.0,29.0,33.0,21,13.0,5.0,15.0,22,-4.0
22015,1610612745,HOU,Houston Rockets,0021500470,2015-12-29,HOU vs. ATL,L,238,115,39,72,0.542,11,20.0,0.55,26,39,0.667,7.0,39.0,46.0,23,6.0,4.0,19.0,21,-6.0
22015,1610612745,HOU,Houston Rockets,0021500445,2015-12-26,HOU @ NOP,L,241,108,38,84,0.452,15,33.0,0.455,17,20,0.85,10.0,25.0,35.0,21,8.0,3.0,10.0,20,-2.0
22015,1610612745,HOU,Houston Rockets,0021500439,2015-12-25,HOU vs. SAS,W,240,88,32,74,0.432,7,15.0,0.467,17,26,0.654,8.0,34.0,42.0,23,8.0,2.0,17.0,17,4.0
22015,1610612745,HOU,Houston Rockets,0021500426,2015-12-23,HOU @ ORL,L,241,101,41,83,0.494,7,29.0,0.241,12,17,0.706,9.0,27.0,36.0,19,5.0,6.0,11.0,18,-3.0
22015,1610612745,HOU,Houston Rockets,0021500415,2015-12-21,HOU vs. CHA,W,241,102,33,71,0.465,7,28.0,0.25,29,41,0.707,9.0,40.0,49.0,18,3.0,4.0,19.0,33,7.0
22015,1610612745,HOU,Houston Rockets,0021500401,2015-12-19,HOU vs. LAC,W,239,107,34,76,0.447,8,25.0,0.32,31,49,0.633,13.0,42.0,55.0,22,7.0,7.0,15.0,29,10.0
22015,1610612745,HOU,Houston Rockets,0021500385,2015-12-17,HOU @ LAL,W,240,107,34,88,0.386,12,31.0,0.387,27,42,0.643,23.0,31.0,54.0,22,9.0,8.0,13.0,17,20.0
22015,1610612745,HOU,Houston Rockets,0021500369,2015-12-15,HOU @ SAC,L,237,97,34,82,0.415,12,39.0,0.308,17,23,0.739,7.0,29.0,36.0,22,17.0,3.0,21.0,28,-10.0
22015,1610612745,HOU,Houston Rockets,0021500365,2015-12-14,HOU @ DEN,L,241,108,41,87,0.471,18,40.0,0.45,8,11,0.727,5.0,21.0,26.0,26,14.0,1.0,11.0,22,-6.0
22015,1610612745,HOU,Houston Rockets,0021500349,2015-12-12,HOU vs. LAL,W,239,126,47,90,0.522,15,33.0,0.455,17,28,0.607,15.0,37.0,52.0,32,16.0,7.0,16.0,15,29.0
22015,1610612745,HOU,Houston Rockets,0021500321,2015-12-09,HOU @ WAS,W,241,109,40,83,0.482,12,33.0,0.364,17,25,0.68,6.0,36.0,42.0,23,8.0,4.0,19.0,23,6.0
22015,1610612745,HOU,Houston Rockets,0021500315,2015-12-08,HOU @ BKN,L,240,105,39,82,0.476,15,35.0,0.429,12,17,0.706,10.0,26.0,36.0,26,20.0,3.0,23.0,15,-5.0
22015,1610612745,HOU,Houston Rockets,0021500293,2015-12-05,HOU vs. SAC,W,240,120,36,78,0.462,16,34.0,0.471,32,43,0.744,13.0,30.0,43.0,25,9.0,5.0,17.0,18,7.0
22015,1610612745,HOU,Houston Rockets,0021500287,2015-12-04,HOU @ DAL,W,240,100,39,84,0.464,12,26.0,0.462,10,18,0.556,15.0,30.0,45.0,20,12.0,5.0,18.0,22,4.0
22015,1610612745,HOU,Houston Rockets,0021500274,2015-12-02,HOU vs. NOP,W,240,108,36,87,0.414,8,27.0,0.296,28,39,0.718,9.0,33.0,42.0,20,9.0,7.0,10.0,23,7.0
22015,1610612745,HOU,Houston Rockets,0021500254,2015-11-30,HOU @ DET,L,240,105,35,88,0.398,11,27.0,0.407,24,28,0.857,16.0,29.0,45.0,19,11.0,7.0,16.0,27,-11.0
22015,1610612745,HOU,Houston Rockets,0021500252,2015-11-29,HOU @ NYK,W,264,116,43,95,0.453,7,25.0,0.28,23,36,0.639,17.0,22.0,39.0,16,16.0,2.0,8.0,19,5.0
22015,1610612745,HOU,Houston Rockets,0021500232,2015-11-27,HOU vs. PHI,W,240,116,38,73,0.521,11,20.0,0.55,29,37,0.784,10.0,39.0,49.0,21,5.0,6.0,22.0,21,2.0
