SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612762,UTA,Utah Jazz,0021800107,2018-10-31,UTA @ MIN,L,241,125,47,97,0.485,13,30,0.433,18,30,0.6,20.0,28.0,48.0,25,9,5,14,22,-3.0
22018,1610612762,UTA,Utah Jazz,0021800084,2018-10-28,UTA @ DAL,W,240,113,42,80,0.525,10,25,0.4,19,22,0.864,8.0,35.0,43.0,25,8,6,18,27,9.0
22018,1610612762,UTA,Utah Jazz,0021800075,2018-10-27,UTA @ NOP,W,240,132,46,88,0.523,10,32,0.313,30,37,0.811,6.0,37.0,43.0,32,7,7,13,26,21.0
22018,1610612762,UTA,Utah Jazz,0021800057,2018-10-24,UTA @ HOU,W,240,100,34,78,0.436,10,29,0.345,22,28,0.786,9.0,38.0,47.0,21,7,5,18,21,11.0
22018,1610612762,UTA,Utah Jazz,0021800045,2018-10-22,UTA vs. MEM,L,240,84,29,82,0.354,8,32,0.25,18,23,0.783,10.0,40.0,50.0,18,6,6,15,22,-8.0
22018,1610612762,UTA,Utah Jazz,0021800024,2018-10-19,UTA vs. GSW,L,242,123,40,89,0.449,19,46,0.413,24,29,0.828,10.0,28.0,38.0,24,11,4,16,19,-1.0
22018,1610612762,UTA,Utah Jazz,0021800011,2018-10-17,UTA @ SAC,W,240,123,41,79,0.519,13,27,0.481,28,38,0.737,5.0,39.0,44.0,21,8,4,17,19,6.0
12018,1610612762,UTA,Utah Jazz,0011800068,2018-10-11,UTA @ SAC,W,238,132,51,85,0.6,14,30,0.467,16,19,0.842,6.0,45.0,51.0,32,11,5,21,32,39.0
12018,1610612762,UTA,Utah Jazz,0011800046,2018-10-07,UTA @ POR,W,238,123,41,87,0.471,18,36,0.5,23,27,0.852,10.0,25.0,35.0,25,16,1,15,24,11.0
12018,1610612762,UTA,Utah Jazz,0011800037,2018-10-05,UTA vs. ADL,W,241,129,48,97,0.495,16,48,0.333,17,24,0.708,9.0,45.0,54.0,36,10,7,20,35,30.0
12018,1610612762,UTA,Utah Jazz,0011800019,2018-10-02,UTA vs. TOR,W,242,105,36,83,0.434,13,31,0.419,20,28,0.714,6.0,47.0,53.0,25,9,6,22,26,15.0
12018,1610612762,UTA,Utah Jazz,0011800006,2018-09-29,UTA vs. PER,W,242,130,52,96,0.542,16,38,0.421,10,21,0.476,13.0,47.0,60.0,32,8,5,16,28,58.0
22018,1610612762,UTA,Utah Jazz,1521800075,2018-07-14,UTA vs. MEM,L,201,86,32,75,0.427,10,27,0.37,12,16,0.75,10.0,30.0,40.0,20,7,3,10,24,-6.0
22018,1610612762,UTA,Utah Jazz,1521800060,2018-07-12,UTA @ ORL,W,201,75,26,74,0.351,6,23,0.261,17,22,0.773,10.0,40.0,50.0,14,8,5,16,24,2.4
22018,1610612762,UTA,Utah Jazz,1521800042,2018-07-10,UTA @ MIA,L,200,90,38,81,0.469,5,22,0.227,9,12,0.75,8.0,31.0,39.0,22,3,3,13,24,-8.0
22018,1610612762,UTA,Utah Jazz,1521800027,2018-07-08,UTA @ NYK,W,199,90,37,67,0.552,6,18,0.333,10,14,0.714,8.0,31.0,39.0,15,7,5,16,17,3.2
22018,1610612762,UTA,Utah Jazz,1521800011,2018-07-07,UTA vs. POR,L,200,78,31,80,0.388,8,31,0.258,8,10,0.8,12.0,26.0,38.0,19,5,0,12,25,-16.0
22018,1610612762,UTA,Utah Jazz,1621800006,2018-07-05,UTA vs. ATL,W,200,92,32,72,0.444,9,24,0.375,19,30,0.633,8.0,36.0,44.0,21,11,7,19,25,-1.4
22018,1610612762,UTA,Utah Jazz,1621800004,2018-07-03,UTA vs. MEM,L,200,92,34,71,0.479,7,22,0.318,17,22,0.773,8.0,35.0,43.0,19,4,3,15,23,-7.0
22018,1610612762,UTA,Utah Jazz,1621800002,2018-07-02,UTA vs. SAS,W,200,92,35,85,0.412,14,31,0.452,8,16,0.5,13.0,39.0,52.0,19,8,7,15,19,23.0
