SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
12017,1610612744,GSW,Golden State Warriors,0011700044,2017-10-08,GSW @ MIN,W,240,142,51,85,0.6,20,32.0,0.625,20,25,0.8,7.0,26.0,33.0,32,16.0,10,22.0,31,32.0
12017,1610612744,GSW,Golden State Warriors,0011700024,2017-10-05,GSW vs. MIN,L,240,95,37,80,0.463,8,28.0,0.286,13,25,0.52,8.0,36.0,44.0,27,3.0,8,19.0,21,-7.6
12017,1610612744,GSW,Golden State Warriors,0011700001,2017-09-30,GSW vs. DEN,L,240,102,39,95,0.411,4,33.0,0.121,20,24,0.833,17.0,36.0,53.0,17,13.0,4,14.0,28,-6.0
22017,1610612744,GSW,Golden State Warriors,1521700056,2017-07-14,GSW @ LAC,W,199,109,41,78,0.526,11,25.0,0.44,16,26,0.615,8.0,35.0,43.0,15,8.0,5,13.0,17,9.0
22017,1610612744,GSW,Golden State Warriors,1521700047,2017-07-13,GSW @ BOS,L,201,69,21,75,0.28,4,18.0,0.222,23,32,0.719,12.0,22.0,34.0,5,13.0,6,12.0,16,-24.0
22017,1610612744,GSW,Golden State Warriors,1521700040,2017-07-12,GSW @ MIN,W,200,77,28,59,0.475,4,21.0,0.19,17,27,0.63,6.0,42.0,48.0,15,3.0,6,19.0,20,8.0
22017,1610612744,GSW,Golden State Warriors,1521700036,2017-07-11,GSW @ MIN,L,220,76,25,70,0.357,7,24.0,0.292,19,22,0.864,11.0,31.0,42.0,16,12.0,12,18.0,24,0.0
22017,1610612744,GSW,Golden State Warriors,1521700028,2017-07-10,GSW @ CLE,L,202,74,24,73,0.329,5,24.0,0.208,21,35,0.6,11.0,32.0,43.0,13,11.0,4,13.0,30,-17.0
22017,1610612744,GSW,Golden State Warriors,1521700014,2017-07-08,GSW vs. PHI,L,200,93,35,74,0.473,11,27.0,0.407,12,18,0.667,11.0,24.0,35.0,22,9.0,6,14.0,25,-2.0
22018,1610612744,GSW,Golden State Warriors,0021800810,2019-02-06,GSW vs. SAS,W,242,141,55,95,0.579,16,34.0,0.471,15,21,0.714,14.0,38.0,52.0,42,14.0,5,11.0,20,39.0
22018,1610612744,GSW,Golden State Warriors,0021800782,2019-02-02,GSW vs. LAL,W,241,115,43,91,0.473,11,34.0,0.324,18,19,0.947,7.0,37.0,44.0,31,4.0,9,10.0,17,14.0
22018,1610612744,GSW,Golden State Warriors,0021800768,2019-01-31,GSW vs. PHI,L,240,104,41,88,0.466,11,38.0,0.289,11,16,0.688,9.0,28.0,37.0,30,13.0,7,15.0,19,-9.0
22018,1610612744,GSW,Golden State Warriors,0021800745,2019-01-28,GSW @ IND,W,240,132,53,98,0.541,13,31.0,0.419,13,16,0.813,13.0,35.0,48.0,39,9.0,7,12.0,19,32.0
22018,1610612744,GSW,Golden State Warriors,0021800732,2019-01-26,GSW @ BOS,W,240,115,37,83,0.446,12,33.0,0.364,29,34,0.853,11.0,42.0,53.0,25,8.0,7,14.0,19,4.0
22018,1610612744,GSW,Golden State Warriors,0021800716,2019-01-24,GSW @ WAS,W,239,126,50,88,0.568,7,20.0,0.35,19,21,0.905,8.0,42.0,50.0,34,5.0,6,15.0,21,8.0
22018,1610612744,GSW,Golden State Warriors,0021800701,2019-01-21,GSW @ LAL,W,239,130,50,98,0.51,16,37.0,0.432,14,19,0.737,13.0,37.0,50.0,41,8.0,6,10.0,27,19.0
22018,1610612744,GSW,Golden State Warriors,0021800676,2019-01-18,GSW @ LAC,W,239,112,42,86,0.488,9,37.0,0.243,19,27,0.704,3.0,40.0,43.0,31,11.0,8,10.0,24,18.0
22018,1610612744,GSW,Golden State Warriors,0021800663,2019-01-16,GSW vs. NOP,W,239,147,49,102,0.48,24,49.0,0.49,25,31,0.806,10.0,47.0,57.0,33,8.0,5,10.0,24,7.0
22018,1610612744,GSW,Golden State Warriors,0021800655,2019-01-15,GSW @ DEN,W,241,142,57,95,0.6,21,39.0,0.538,7,10,0.7,12.0,38.0,50.0,38,6.0,4,10.0,20,31.0
