SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612758,SAC,Sacramento Kings,0021800183,2018-11-10,SAC vs. LAL,L,239,86,32,92,0.348,6,25.0,0.24,16,20,0.8,13.0,37.0,50.0,11,7,5,19,20,-15.0
22018,1610612758,SAC,Sacramento Kings,0021800173,2018-11-09,SAC vs. MIN,W,239,121,43,95,0.453,12,32.0,0.375,23,29,0.793,12.0,37.0,49.0,25,7,6,12,29,11.0
22018,1610612758,SAC,Sacramento Kings,0021800161,2018-11-07,SAC vs. TOR,L,239,105,42,88,0.477,8,23.0,0.348,13,18,0.722,6.0,25.0,31.0,27,10,5,15,26,-9.0
22018,1610612758,SAC,Sacramento Kings,0021800133,2018-11-04,SAC @ MIL,L,241,109,42,95,0.442,14,36.0,0.389,11,22,0.5,8.0,36.0,44.0,24,6,4,15,26,-35.0
22018,1610612758,SAC,Sacramento Kings,0021800114,2018-11-01,SAC @ ATL,W,239,146,53,98,0.541,14,35.0,0.4,26,32,0.813,10.0,36.0,46.0,38,14,3,14,29,31.0
22018,1610612758,SAC,Sacramento Kings,0021800098,2018-10-30,SAC @ ORL,W,241,107,41,84,0.488,8,22.0,0.364,17,26,0.654,8.0,43.0,51.0,22,8,6,15,20,8.0
22018,1610612758,SAC,Sacramento Kings,0021800089,2018-10-29,SAC @ MIA,W,242,123,48,97,0.495,12,26.0,0.462,15,25,0.6,9.0,37.0,46.0,28,8,8,12,23,10.0
22018,1610612758,SAC,Sacramento Kings,0021800073,2018-10-26,SAC vs. WAS,W,240,116,44,95,0.463,14,37.0,0.378,14,23,0.609,14.0,39.0,53.0,25,8,4,18,18,4.0
22018,1610612758,SAC,Sacramento Kings,0021800061,2018-10-24,SAC vs. MEM,W,239,97,35,83,0.422,6,18.0,0.333,21,33,0.636,15.0,42.0,57.0,19,7,5,14,15,5.0
22018,1610612758,SAC,Sacramento Kings,0021800051,2018-10-23,SAC @ DEN,L,241,112,45,86,0.523,13,31.0,0.419,9,20,0.45,9.0,30.0,39.0,29,7,6,16,17,-14.0
22018,1610612758,SAC,Sacramento Kings,0021800037,2018-10-21,SAC @ OKC,W,240,131,50,91,0.549,10,22.0,0.455,21,28,0.75,12.0,34.0,46.0,28,11,7,17,26,11.0
22018,1610612758,SAC,Sacramento Kings,0021800022,2018-10-19,SAC @ NOP,L,241,129,50,96,0.521,10,25.0,0.4,19,26,0.731,9.0,30.0,39.0,24,6,2,13,26,-20.0
22018,1610612758,SAC,Sacramento Kings,0021800011,2018-10-17,SAC vs. UTA,L,240,117,49,95,0.516,7,19.0,0.368,12,18,0.667,5.0,32.0,37.0,17,8,3,9,27,-6.0
12018,1610612758,SAC,Sacramento Kings,0011800078,2018-10-12,SAC @ POR,L,241,115,38,90,0.422,10,24.0,0.417,29,33,0.879,6.0,31.0,37.0,22,7,2,6,27,-3.0
12018,1610612758,SAC,Sacramento Kings,0011800068,2018-10-11,SAC vs. UTA,L,240,93,32,93,0.344,3,18.0,0.167,26,37,0.703,10.0,24.0,34.0,19,12,2,16,21,-39.0
12018,1610612758,SAC,Sacramento Kings,0011800053,2018-10-08,SAC vs. MAC,W,238,132,52,98,0.531,13,29.0,0.448,15,20,0.75,12.0,35.0,47.0,36,16,14,11,20,32.0
12018,1610612758,SAC,Sacramento Kings,0011800039,2018-10-05,SAC @ GSW,L,240,94,34,98,0.347,11,24.0,0.458,15,21,0.714,20.0,34.0,54.0,21,4,2,16,19,-28.0
12018,1610612758,SAC,Sacramento Kings,0011800027,2018-10-04,SAC @ LAL,L,241,123,45,99,0.455,13,31.0,0.419,20,28,0.714,9.0,32.0,41.0,27,9,3,15,44,-5.0
12018,1610612758,SAC,Sacramento Kings,0011800015,2018-10-01,SAC @ PHX,W,238,106,39,82,0.476,11,25.0,0.44,17,28,0.607,9.0,31.0,40.0,24,4,4,16,32,4.0
22018,1610612758,SAC,Sacramento Kings,1521800068,2018-07-13,SAC @ GSW,W,200,69,30,69,0.435,2,20.0,0.1,7,9,0.778,8.0,35.0,43.0,15,8,4,19,17,-4.8
22018,1610612758,SAC,Sacramento Kings,1521800047,2018-07-11,SAC @ CLE,L,200,84,29,81,0.358,7,28.0,0.25,19,30,0.633,15.0,24.0,39.0,15,9,3,15,24,-9.6
22018,1610612758,SAC,Sacramento Kings,1521800044,2018-07-10,SAC @ MEM,W,200,94,36,67,0.537,6,15.0,0.4,16,23,0.696,9.0,31.0,40.0,21,4,3,13,15,17.8
22018,1610612758,SAC,Sacramento Kings,1521800029,2018-07-08,SAC @ LAC,L,200,78,31,75,0.413,4,17.0,0.235,12,17,0.706,6.0,32.0,38.0,10,8,2,12,20,-7.0
22018,1610612758,SAC,Sacramento Kings,1521800016,2018-07-07,SAC vs. PHX,L,200,63,22,68,0.324,2,19.0,0.105,17,24,0.708,11.0,30.0,41.0,8,11,5,16,23,-12.6
22018,1610612758,SAC,Sacramento Kings,1321800006,2018-07-05,SAC vs. MIA,L,240,76,27,59,0.458,10,24.0,0.417,12,17,0.706,8.0,30.0,38.0,14,2,4,19,24,-14.0
22018,1610612758,SAC,Sacramento Kings,1321800004,2018-07-03,SAC vs. GSW,L,239,54,19,69,0.275,4,26.0,0.154,12,16,0.75,8.0,33.0,41.0,9,8,3,14,17,-20.6
22018,1610612758,SAC,Sacramento Kings,1321800002,2018-07-02,SAC vs. LAL,W,241,98,36,69,0.522,9,23.0,0.391,17,23,0.739,6.0,27.0,33.0,21,7,7,15,22,5.0
