SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
12016,1610612759,SAS,San Antonio Spurs,0011600049,2016-10-12,SAS @ ORL,W,241,95,33,85,0.388,11,24.0,0.458,18,20,0.9,10.0,32.0,42.0,22,16.0,4.0,14.0,21.0,6.0
12016,1610612759,SAS,San Antonio Spurs,0011600041,2016-10-10,SAS @ DET,W,239,86,33,80,0.413,7,15.0,0.467,13,17,0.765,9.0,38.0,47.0,21,10.0,3.0,17.0,14.0,5.0
12016,1610612759,SAS,San Antonio Spurs,0011600035,2016-10-08,SAS vs. ATL,W,241,102,36,79,0.456,7,23.0,0.304,23,28,0.821,4.0,37.0,41.0,24,10.0,4.0,13.0,24.0,11.0
12016,1610612759,SAS,San Antonio Spurs,0011600007,2016-10-03,SAS @ PHX,L,240,86,32,80,0.4,11,25.0,0.44,11,16,0.688,11.0,30.0,41.0,17,15.0,8.0,30.0,34.0,-5.0
22016,1610612759,SAS,San Antonio Spurs,1521600053,2016-07-15,SAS vs. SAC,W,210,90,34,72,0.472,9,24.0,0.375,13,21,0.619,11.0,16.0,27.0,19,12.0,2.0,13.0,23.0,4.0
22016,1610612759,SAS,San Antonio Spurs,1521600039,2016-07-13,SAS vs. MIN,L,200,71,28,72,0.389,5,20.0,0.25,10,12,0.833,13.0,30.0,43.0,9,3.0,1.0,11.0,20.0,-9.0
22016,1610612759,SAS,San Antonio Spurs,1521600033,2016-07-12,SAS @ CHI,L,200,76,28,59,0.475,4,17.0,0.235,16,20,0.8,4.0,25.0,29.0,11,8.0,4.0,16.0,18.0,-3.0
22016,1610612759,SAS,San Antonio Spurs,1521600018,2016-07-10,SAS @ POR,W,199,85,30,81,0.37,10,23.0,0.435,15,20,0.75,16.0,30.0,46.0,13,9.0,2.0,14.0,21.0,16.0
22016,1610612759,SAS,San Antonio Spurs,1521600014,2016-07-09,SAS @ GSW,W,202,63,24,68,0.353,3,14.0,0.214,12,16,0.75,13.0,35.0,48.0,7,10.0,13.0,19.0,16.0,2.0
22016,1610612759,SAS,San Antonio Spurs,1621600005,2016-07-07,SAS vs. BOS,L,200,86,34,73,0.466,3,16.0,0.188,15,19,0.789,11.0,25.0,36.0,15,9.0,4.0,12.0,26.0,-1.0
22016,1610612759,SAS,San Antonio Spurs,1621600003,2016-07-05,SAS vs. PHI,W,199,95,38,68,0.559,8,17.0,0.471,11,15,0.733,7.0,24.0,31.0,16,13.0,7.0,22.0,23.0,4.0
22016,1610612759,SAS,San Antonio Spurs,1621600002,2016-07-04,SAS @ UTA,W,200,90,33,64,0.516,10,26.0,0.385,14,18,0.778,3.0,30.0,33.0,14,10.0,2.0,13.0,21.0,21.0
42017,1610612759,SAS,San Antonio Spurs,0041700155,2018-04-24,SAS @ GSW,L,240,91,32,86,0.372,7,30.0,0.233,20,22,0.909,13.0,35.0,48.0,21,5.0,0.0,13.0,22.0,-8.0
42017,1610612759,SAS,San Antonio Spurs,0041700154,2018-04-22,SAS vs. GSW,W,240,103,37,81,0.457,15,28.0,0.536,14,19,0.737,7.0,27.0,34.0,20,6.0,4.0,8.0,18.0,13.0
42017,1610612759,SAS,San Antonio Spurs,0041700153,2018-04-19,SAS vs. GSW,L,241,97,37,87,0.425,7,33.0,0.212,16,20,0.8,10.0,31.0,41.0,19,8.0,5.0,10.0,21.0,-13.0
42017,1610612759,SAS,San Antonio Spurs,0041700152,2018-04-16,SAS @ GSW,L,241,101,35,85,0.412,4,28.0,0.143,27,30,0.9,9.0,26.0,35.0,16,10.0,2.0,9.0,21.0,-15.0
42017,1610612759,SAS,San Antonio Spurs,0041700151,2018-04-14,SAS @ GSW,L,241,92,32,80,0.4,9,22.0,0.409,19,24,0.792,3.0,27.0,30.0,19,9.0,4.0,12.0,20.0,-21.0
22017,1610612759,SAS,San Antonio Spurs,0021701226,2018-04-11,SAS @ NOP,L,241,98,37,92,0.402,8,24.0,0.333,16,19,0.842,12.0,26.0,38.0,22,9.0,1.0,17.0,17.0,-24.0
22017,1610612759,SAS,San Antonio Spurs,0021701210,2018-04-09,SAS vs. SAC,W,241,98,34,82,0.415,6,27.0,0.222,24,29,0.828,11.0,34.0,45.0,18,6.0,6.0,8.0,14.0,13.0
22017,1610612759,SAS,San Antonio Spurs,0021701196,2018-04-07,SAS vs. POR,W,240,116,47,84,0.56,7,21.0,0.333,15,21,0.714,4.0,32.0,36.0,21,12.0,3.0,7.0,12.0,11.0
22017,1610612759,SAS,San Antonio Spurs,0021701174,2018-04-04,SAS @ LAL,L,264,112,42,97,0.433,9,23.0,0.391,19,27,0.704,15.0,31.0,46.0,25,7.0,5.0,10.0,20.0,-10.0
22017,1610612759,SAS,San Antonio Spurs,0021701168,2018-04-03,SAS @ LAC,L,240,110,39,88,0.443,8,24.0,0.333,24,28,0.857,10.0,29.0,39.0,24,13.0,10.0,12.0,29.0,-3.0
22017,1610612759,SAS,San Antonio Spurs,0021701145,2018-04-01,SAS vs. HOU,W,240,100,40,81,0.494,6,17.0,0.353,14,21,0.667,8.0,40.0,48.0,19,8.0,8.0,8.0,19.0,17.0
22017,1610612759,SAS,San Antonio Spurs,0021701126,2018-03-29,SAS vs. OKC,W,239,103,34,81,0.42,13,31.0,0.419,22,30,0.733,14.0,34.0,48.0,22,13.0,6.0,16.0,18.0,4.0
22017,1610612759,SAS,San Antonio Spurs,0021701108,2018-03-27,SAS @ WAS,L,240,106,39,87,0.448,10,25.0,0.4,18,33,0.545,10.0,27.0,37.0,29,7.0,5.0,8.0,17.0,-10.0
22017,1610612759,SAS,San Antonio Spurs,0021701095,2018-03-25,SAS @ MIL,L,239,103,41,92,0.446,4,17.0,0.235,17,21,0.81,20.0,33.0,53.0,16,4.0,2.0,12.0,17.0,-3.0
22017,1610612759,SAS,San Antonio Spurs,0021701085,2018-03-23,SAS vs. UTA,W,266,124,47,92,0.511,7,17.0,0.412,23,27,0.852,11.0,38.0,49.0,21,9.0,7.0,13.0,25.0,4.0
22017,1610612759,SAS,San Antonio Spurs,0021701071,2018-03-21,SAS vs. WAS,W,241,98,39,79,0.494,7,23.0,0.304,13,18,0.722,12.0,30.0,42.0,21,7.0,10.0,15.0,17.0,8.0
22017,1610612759,SAS,San Antonio Spurs,0021701056,2018-03-19,SAS vs. GSW,W,240,89,33,82,0.402,8,23.0,0.348,15,21,0.714,11.0,37.0,48.0,21,6.0,5.0,14.0,20.0,14.0
22017,1610612759,SAS,San Antonio Spurs,0021701042,2018-03-17,SAS vs. MIN,W,242,117,49,96,0.51,6,26.0,0.231,13,14,0.929,14.0,27.0,41.0,32,11.0,8.0,5.0,17.0,16.0
22017,1610612759,SAS,San Antonio Spurs,0021701025,2018-03-15,SAS vs. NOP,W,239,98,37,99,0.374,7,26.0,0.269,17,19,0.895,15.0,37.0,52.0,16,10.0,11.0,10.0,14.0,5.0
22017,1610612759,SAS,San Antonio Spurs,0021701012,2018-03-13,SAS vs. ORL,W,240,108,40,84,0.476,9,19.0,0.474,19,23,0.826,11.0,37.0,48.0,24,10.0,7.0,12.0,13.0,36.0
22017,1610612759,SAS,San Antonio Spurs,0021701001,2018-03-12,SAS @ HOU,L,243,93,33,81,0.407,11,28.0,0.393,16,23,0.696,7.0,29.0,36.0,20,5.0,2.0,13.0,17.0,-16.0
22017,1610612759,SAS,San Antonio Spurs,0021700990,2018-03-10,SAS @ OKC,L,241,94,40,86,0.465,10,20.0,0.5,4,7,0.571,6.0,37.0,43.0,26,6.0,3.0,14.0,22.0,-10.0
22017,1610612759,SAS,San Antonio Spurs,0021700976,2018-03-08,SAS @ GSW,L,239,107,43,95,0.453,6,22.0,0.273,15,18,0.833,10.0,35.0,45.0,29,7.0,3.0,12.0,20.0,-3.0
22017,1610612759,SAS,San Antonio Spurs,0021700954,2018-03-05,SAS vs. MEM,W,239,100,35,76,0.461,6,22.0,0.273,24,31,0.774,4.0,32.0,36.0,18,14.0,4.0,11.0,10.0,2.0
22017,1610612759,SAS,San Antonio Spurs,0021700940,2018-03-03,SAS vs. LAL,L,241,112,44,98,0.449,7,30.0,0.233,17,20,0.85,12.0,38.0,50.0,28,10.0,5.0,16.0,19.0,-4.0
22017,1610612759,SAS,San Antonio Spurs,0021700920,2018-02-28,SAS vs. NOP,L,241,116,48,99,0.485,9,26.0,0.346,11,14,0.786,13.0,34.0,47.0,23,7.0,9.0,11.0,15.0,-5.0
22017,1610612759,SAS,San Antonio Spurs,0021700894,2018-02-25,SAS @ CLE,W,241,110,38,86,0.442,9,19.0,0.474,25,32,0.781,10.0,34.0,44.0,22,11.0,9.0,9.0,12.0,16.0
22017,1610612759,SAS,San Antonio Spurs,0021700880,2018-02-23,SAS @ DEN,L,238,119,43,85,0.506,5,16.0,0.313,28,39,0.718,11.0,27.0,38.0,28,4.0,4.0,7.0,20.0,-2.6
22017,1610612759,SAS,San Antonio Spurs,0021700852,2018-02-13,SAS @ DEN,L,240,109,44,82,0.537,6,22.0,0.273,15,22,0.682,10.0,32.0,42.0,24,6.0,7.0,18.0,22.0,-8.0
22017,1610612759,SAS,San Antonio Spurs,0021700845,2018-02-12,SAS @ UTA,L,240,99,38,85,0.447,6,25.0,0.24,17,25,0.68,8.0,36.0,44.0,23,5.0,8.0,11.0,24.0,-2.0
22017,1610612759,SAS,San Antonio Spurs,0021700831,2018-02-10,SAS @ GSW,L,239,105,43,94,0.457,5,27.0,0.185,14,19,0.737,11.0,23.0,34.0,30,8.0,5.0,10.0,13.0,-17.0
22017,1610612759,SAS,San Antonio Spurs,0021700810,2018-02-07,SAS @ PHX,W,239,129,46,93,0.495,16,32.0,0.5,21,27,0.778,14.0,48.0,62.0,26,6.0,6.0,12.0,17.0,48.0
22017,1610612759,SAS,San Antonio Spurs,0021700781,2018-02-03,SAS vs. UTA,L,241,111,44,91,0.484,10,26.0,0.385,13,18,0.722,11.0,25.0,36.0,25,9.0,5.0,12.0,27.0,-9.0
22017,1610612759,SAS,San Antonio Spurs,0021700764,2018-02-01,SAS vs. HOU,L,240,91,35,83,0.422,6,24.0,0.25,15,17,0.882,9.0,37.0,46.0,21,7.0,5.0,16.0,12.0,-11.0
22017,1610612759,SAS,San Antonio Spurs,0021700750,2018-01-30,SAS vs. DEN,W,241,106,46,92,0.5,9,24.0,0.375,5,5,1.0,13.0,30.0,43.0,33,4.0,9.0,16.0,15.0,2.0
22017,1610612759,SAS,San Antonio Spurs,0021700737,2018-01-28,SAS vs. SAC,W,240,113,45,90,0.5,11,25.0,0.44,12,17,0.706,13.0,39.0,52.0,33,4.0,2.0,7.0,13.0,15.0
22017,1610612759,SAS,San Antonio Spurs,0021700722,2018-01-26,SAS vs. PHI,L,240,78,30,75,0.4,3,24.0,0.125,15,18,0.833,5.0,31.0,36.0,20,6.0,5.0,9.0,14.0,-19.0
22017,1610612759,SAS,San Antonio Spurs,0021700707,2018-01-24,SAS @ MEM,W,240,108,38,82,0.463,10,24.0,0.417,22,25,0.88,11.0,34.0,45.0,29,9.0,6.0,13.0,19.0,23.0
22017,1610612759,SAS,San Antonio Spurs,0021700698,2018-01-23,SAS vs. CLE,W,242,114,47,94,0.5,8,28.0,0.286,12,16,0.75,13.0,32.0,45.0,23,11.0,4.0,9.0,19.0,12.0
22017,1610612759,SAS,San Antonio Spurs,0021700686,2018-01-21,SAS vs. IND,L,240,86,35,82,0.427,9,34.0,0.265,7,12,0.583,10.0,36.0,46.0,24,8.0,10.0,20.0,14.0,-8.0
22017,1610612759,SAS,San Antonio Spurs,0021700667,2018-01-19,SAS @ TOR,L,239,83,31,91,0.341,5,20.0,0.25,16,20,0.8,17.0,39.0,56.0,18,9.0,7.0,12.0,13.0,-3.0
22017,1610612759,SAS,San Antonio Spurs,0021700655,2018-01-17,SAS @ BKN,W,241,100,34,82,0.415,9,19.0,0.474,23,31,0.742,7.0,35.0,42.0,24,8.0,4.0,9.0,20.0,5.0
22017,1610612759,SAS,San Antonio Spurs,0021700641,2018-01-15,SAS @ ATL,L,238,99,37,87,0.425,8,22.0,0.364,17,20,0.85,8.0,29.0,37.0,24,12.0,5.0,9.0,13.0,-3.0
22017,1610612759,SAS,San Antonio Spurs,0021700633,2018-01-13,SAS vs. DEN,W,238,112,41,79,0.519,14,27.0,0.519,16,18,0.889,6.0,37.0,43.0,23,9.0,3.0,15.0,17.0,32.0
22017,1610612759,SAS,San Antonio Spurs,0021700617,2018-01-11,SAS @ LAL,L,241,81,31,76,0.408,8,20.0,0.4,11,15,0.733,7.0,38.0,45.0,21,6.0,5.0,20.0,15.0,-12.0
22017,1610612759,SAS,San Antonio Spurs,0021700596,2018-01-08,SAS @ SAC,W,239,107,44,90,0.489,11,26.0,0.423,8,13,0.615,8.0,29.0,37.0,23,11.0,4.0,10.0,12.0,7.0
22017,1610612759,SAS,San Antonio Spurs,0021700589,2018-01-07,SAS @ POR,L,241,110,40,81,0.494,11,23.0,0.478,19,26,0.731,10.0,32.0,42.0,26,4.0,5.0,14.0,16.0,-1.0
22017,1610612759,SAS,San Antonio Spurs,0021700573,2018-01-05,SAS vs. PHX,W,239,103,41,87,0.471,11,30.0,0.367,10,18,0.556,7.0,37.0,44.0,21,15.0,6.0,15.0,16.0,14.0
22017,1610612759,SAS,San Antonio Spurs,0021700555,2018-01-03,SAS @ PHI,L,241,106,39,87,0.448,8,25.0,0.32,20,23,0.87,12.0,31.0,43.0,15,4.0,4.0,15.0,25.0,-6.0
22017,1610612759,SAS,San Antonio Spurs,0021700550,2018-01-02,SAS @ NYK,W,241,100,31,82,0.378,10,27.0,0.37,28,34,0.824,14.0,36.0,50.0,18,11.0,5.0,8.0,17.0,9.0
22017,1610612759,SAS,San Antonio Spurs,0021700530,2017-12-30,SAS @ DET,L,242,79,31,84,0.369,5,26.0,0.192,12,13,0.923,10.0,36.0,46.0,18,8.0,5.0,14.0,13.0,-14.0
22017,1610612759,SAS,San Antonio Spurs,0021700519,2017-12-28,SAS vs. NYK,W,240,119,41,80,0.513,9,20.0,0.45,28,39,0.718,10.0,33.0,43.0,28,2.0,4.0,9.0,18.0,12.0
22017,1610612759,SAS,San Antonio Spurs,0021700502,2017-12-26,SAS vs. BKN,W,240,109,41,80,0.513,7,16.0,0.438,20,24,0.833,5.0,38.0,43.0,18,7.0,5.0,12.0,14.0,12.0
22017,1610612759,SAS,San Antonio Spurs,0021700492,2017-12-23,SAS @ SAC,W,241,108,44,88,0.5,11,23.0,0.478,9,11,0.818,7.0,37.0,44.0,29,3.0,1.0,8.0,11.0,9.0
22017,1610612759,SAS,San Antonio Spurs,0021700470,2017-12-21,SAS @ UTA,L,240,89,34,78,0.436,10,21.0,0.476,11,16,0.688,5.0,33.0,38.0,14,7.0,3.0,14.0,21.0,-11.0
22017,1610612759,SAS,San Antonio Spurs,0021700463,2017-12-20,SAS @ POR,W,238,93,41,79,0.519,6,17.0,0.353,5,6,0.833,9.0,44.0,53.0,17,7.0,9.0,23.0,16.0,2.0
22017,1610612759,SAS,San Antonio Spurs,0021700449,2017-12-18,SAS vs. LAC,W,240,109,40,82,0.488,9,24.0,0.375,20,25,0.8,8.0,37.0,45.0,22,7.0,4.0,16.0,19.0,18.0
22017,1610612759,SAS,San Antonio Spurs,0021700435,2017-12-16,SAS vs. DAL,W,241,98,39,86,0.453,5,25.0,0.2,15,18,0.833,9.0,32.0,41.0,14,5.0,2.0,7.0,14.0,2.0
22017,1610612759,SAS,San Antonio Spurs,0021700428,2017-12-15,SAS @ HOU,L,242,109,46,94,0.489,10,26.0,0.385,7,13,0.538,12.0,27.0,39.0,22,10.0,5.0,17.0,17.0,-15.0
22017,1610612759,SAS,San Antonio Spurs,0021700402,2017-12-12,SAS @ DAL,L,241,89,35,87,0.402,7,28.0,0.25,12,19,0.632,10.0,39.0,49.0,20,4.0,5.0,10.0,11.0,-6.0
22017,1610612759,SAS,San Antonio Spurs,0021700383,2017-12-09,SAS @ PHX,W,240,104,40,87,0.46,6,19.0,0.316,18,25,0.72,18.0,34.0,52.0,18,5.0,6.0,15.0,23.0,3.0
22017,1610612759,SAS,San Antonio Spurs,0021700374,2017-12-08,SAS vs. BOS,W,239,105,38,81,0.469,8,27.0,0.296,21,24,0.875,14.0,32.0,46.0,16,6.0,3.0,13.0,14.0,3.0
22017,1610612759,SAS,San Antonio Spurs,0021700361,2017-12-06,SAS vs. MIA,W,240,117,46,87,0.529,13,25.0,0.52,12,14,0.857,10.0,24.0,34.0,30,6.0,7.0,11.0,13.0,12.0
22017,1610612759,SAS,San Antonio Spurs,0021700348,2017-12-04,SAS vs. DET,W,241,96,35,82,0.427,14,31.0,0.452,12,12,1.0,10.0,41.0,51.0,30,2.0,7.0,16.0,20.0,3.0
22017,1610612759,SAS,San Antonio Spurs,0021700337,2017-12-03,SAS @ OKC,L,239,87,31,76,0.408,8,28.0,0.286,17,23,0.739,8.0,31.0,39.0,14,11.0,9.0,17.0,24.0,-3.0
22017,1610612759,SAS,San Antonio Spurs,0021700323,2017-12-01,SAS @ MEM,W,240,95,31,70,0.443,11,27.0,0.407,22,32,0.688,7.0,36.0,43.0,20,8.0,5.0,13.0,18.0,16.0
22017,1610612759,SAS,San Antonio Spurs,0021700311,2017-11-29,SAS vs. MEM,W,241,104,38,75,0.507,8,20.0,0.4,20,24,0.833,5.0,27.0,32.0,22,9.0,5.0,8.0,17.0,9.0
22017,1610612759,SAS,San Antonio Spurs,0021700295,2017-11-27,SAS vs. DAL,W,240,115,43,82,0.524,10,24.0,0.417,19,21,0.905,4.0,39.0,43.0,27,7.0,5.0,10.0,16.0,5.0
22017,1610612759,SAS,San Antonio Spurs,0021700277,2017-11-25,SAS @ CHA,W,240,106,39,81,0.481,6,25.0,0.24,22,25,0.88,8.0,37.0,45.0,22,8.0,7.0,11.0,19.0,20.0
22017,1610612759,SAS,San Antonio Spurs,0021700262,2017-11-22,SAS @ NOP,L,239,90,35,88,0.398,6,24.0,0.25,14,15,0.933,8.0,31.0,39.0,22,10.0,5.0,15.0,23.0,-17.0
22017,1610612759,SAS,San Antonio Spurs,0021700250,2017-11-20,SAS vs. ATL,W,240,96,40,89,0.449,10,31.0,0.323,6,6,1.0,14.0,38.0,52.0,29,7.0,5.0,18.0,17.0,11.0
22017,1610612759,SAS,San Antonio Spurs,0021700223,2017-11-17,SAS vs. OKC,W,241,104,34,77,0.442,14,35.0,0.4,22,28,0.786,12.0,32.0,44.0,23,6.0,7.0,13.0,18.0,3.0
22017,1610612759,SAS,San Antonio Spurs,0021700210,2017-11-15,SAS @ MIN,L,240,86,33,79,0.418,7,24.0,0.292,13,15,0.867,13.0,32.0,45.0,20,4.0,4.0,16.0,18.0,-12.0
22017,1610612759,SAS,San Antonio Spurs,0021700203,2017-11-14,SAS @ DAL,W,240,97,35,79,0.443,6,26.0,0.231,21,27,0.778,8.0,39.0,47.0,18,9.0,7.0,12.0,16.0,6.0
22017,1610612759,SAS,San Antonio Spurs,0021700183,2017-11-11,SAS vs. CHI,W,240,133,51,85,0.6,18,27.0,0.667,13,16,0.813,8.0,36.0,44.0,33,5.0,6.0,13.0,16.0,39.0
22017,1610612759,SAS,San Antonio Spurs,0021700173,2017-11-10,SAS vs. MIL,L,239,87,34,80,0.425,9,29.0,0.31,10,11,0.909,9.0,34.0,43.0,23,8.0,6.0,18.0,15.0,-7.0
22017,1610612759,SAS,San Antonio Spurs,0021700154,2017-11-07,SAS vs. LAC,W,240,120,45,84,0.536,15,28.0,0.536,15,19,0.789,11.0,28.0,39.0,33,13.0,3.0,13.0,21.0,13.0
22017,1610612759,SAS,San Antonio Spurs,0021700141,2017-11-05,SAS vs. PHX,W,240,112,44,88,0.5,11,22.0,0.5,13,18,0.722,8.0,35.0,43.0,21,9.0,4.0,9.0,19.0,17.0
22017,1610612759,SAS,San Antonio Spurs,0021700126,2017-11-03,SAS vs. CHA,W,239,108,39,83,0.47,9,27.0,0.333,21,26,0.808,7.0,38.0,45.0,31,7.0,6.0,15.0,26.0,7.0
22017,1610612759,SAS,San Antonio Spurs,0021700117,2017-11-02,SAS vs. GSW,L,239,92,34,87,0.391,7,24.0,0.292,17,23,0.739,14.0,32.0,46.0,19,6.0,8.0,16.0,10.0,-20.0
22017,1610612759,SAS,San Antonio Spurs,0021700092,2017-10-30,SAS @ BOS,L,241,94,36,87,0.414,12,26.0,0.462,10,20,0.5,12.0,28.0,40.0,24,8.0,4.0,11.0,14.0,-14.0
22017,1610612759,SAS,San Antonio Spurs,0021700086,2017-10-29,SAS @ IND,L,239,94,36,90,0.4,9,28.0,0.321,13,18,0.722,12.0,32.0,44.0,19,12.0,8.0,15.0,11.0,-3.0
22017,1610612759,SAS,San Antonio Spurs,0021700071,2017-10-27,SAS @ ORL,L,240,87,30,89,0.337,4,24.0,0.167,23,27,0.852,17.0,32.0,49.0,19,8.0,8.0,17.0,15.0,-27.0
22017,1610612759,SAS,San Antonio Spurs,0021700059,2017-10-25,SAS @ MIA,W,239,117,42,76,0.553,10,17.0,0.588,23,30,0.767,8.0,36.0,44.0,18,6.0,3.0,13.0,20.0,17.0
22017,1610612759,SAS,San Antonio Spurs,0021700046,2017-10-23,SAS vs. TOR,W,239,101,40,90,0.444,5,20.0,0.25,16,23,0.696,18.0,37.0,55.0,19,4.0,12.0,20.0,22.0,4.0
22017,1610612759,SAS,San Antonio Spurs,0021700031,2017-10-21,SAS @ CHI,W,241,87,38,93,0.409,1,12.0,0.083,10,16,0.625,14.0,38.0,52.0,25,8.0,3.0,11.0,14.0,10.0
22017,1610612759,SAS,San Antonio Spurs,0021700011,2017-10-18,SAS vs. MIN,W,240,107,41,89,0.461,8,21.0,0.381,17,19,0.895,12.0,38.0,50.0,22,8.0,11.0,11.0,18.0,8.0
12017,1610612759,SAS,San Antonio Spurs,0011700072,2017-10-13,SAS @ HOU,W,240,106,45,85,0.529,7,21.0,0.333,9,12,0.75,10.0,37.0,47.0,30,9.0,1.0,17.0,16.0,9.0
12017,1610612759,SAS,San Antonio Spurs,0011700057,2017-10-10,SAS vs. ORL,L,241,98,35,74,0.473,5,16.0,0.313,23,29,0.793,8.0,39.0,47.0,23,6.0,7.0,21.0,21.0,-5.0
12017,1610612759,SAS,San Antonio Spurs,0011700041,2017-10-08,SAS vs. DEN,W,240,122,45,79,0.57,16,28.0,0.571,16,18,0.889,5.0,42.0,47.0,31,8.0,6.0,21.0,25.0,22.0
12017,1610612759,SAS,San Antonio Spurs,0011700036,2017-10-06,SAS vs. SAC,W,240,113,46,83,0.554,15,32.0,0.469,6,7,0.857,11.0,32.0,43.0,28,8.0,10.0,17.0,16.0,20.0
12017,1610612759,SAS,San Antonio Spurs,0011700010,2017-10-02,SAS @ SAC,L,214,96,34,82,0.415,8,34.0,0.235,20,26,0.769,9.0,25.0,34.0,20,10.0,2.0,9.0,16.0,-5.2
22017,1610612759,SAS,San Antonio Spurs,1521700061,2017-07-15,SAS vs. POR,L,201,87,27,62,0.435,7,19.0,0.368,26,29,0.897,6.0,25.0,31.0,9,5.0,7.0,20.0,29.0,-7.0
22017,1610612759,SAS,San Antonio Spurs,1521700045,2017-07-13,SAS vs. NOP,W,200,86,31,83,0.373,10,36.0,0.278,14,16,0.875,14.0,25.0,39.0,16,5.0,5.0,6.0,20.0,5.0
22017,1610612759,SAS,San Antonio Spurs,1521700031,2017-07-11,SAS @ POR,W,201,99,36,70,0.514,12,27.0,0.444,15,17,0.882,8.0,22.0,30.0,10,13.0,1.0,20.0,26.0,14.0
22017,1610612759,SAS,San Antonio Spurs,1521700022,2017-07-09,SAS vs. PHI,W,200,101,32,62,0.516,9,25.0,0.36,28,36,0.778,9.0,22.0,31.0,13,11.0,4.0,20.0,28.0,6.0
22017,1610612759,SAS,San Antonio Spurs,1521700011,2017-07-08,SAS vs. MIA,L,200,74,28,67,0.418,3,18.0,0.167,15,20,0.75,5.0,31.0,36.0,13,6.0,2.0,11.0,22.0,-1.0
22017,1610612759,SAS,San Antonio Spurs,1621700005,2017-07-06,SAS vs. PHI,L,201,86,31,60,0.517,9,29.0,0.31,15,22,0.682,7.0,28.0,35.0,18,7.0,3.0,23.0,24.0,-8.0
22017,1610612759,SAS,San Antonio Spurs,1621700003,2017-07-05,SAS vs. BOS,W,200,81,28,78,0.359,13,28.0,0.464,12,18,0.667,12.0,26.0,38.0,14,7.0,1.0,8.0,23.0,11.0
22017,1610612759,SAS,San Antonio Spurs,1621700002,2017-07-03,SAS @ UTA,L,200,74,27,89,0.303,7,32.0,0.219,13,14,0.929,16.0,28.0,44.0,13,6.0,3.0,12.0,17.0,-13.0
22018,1610612759,SAS,San Antonio Spurs,0021800810,2019-02-06,SAS @ GSW,L,240,102,35,81,0.432,12,32.0,0.375,20,21,0.952,4.0,26.0,30.0,24,6.0,5.0,18.0,19.0,-39.0
22018,1610612759,SAS,San Antonio Spurs,0021800795,2019-02-04,SAS @ SAC,L,240,112,42,98,0.429,9,32.0,0.281,19,21,0.905,15.0,31.0,46.0,18,6.0,3.0,8.0,20.0,-15.0
22018,1610612759,SAS,San Antonio Spurs,0021800779,2019-02-02,SAS vs. NOP,W,240,113,44,92,0.478,9,23.0,0.391,16,18,0.889,10.0,40.0,50.0,29,5.0,2.0,11.0,16.0,5.0
22018,1610612759,SAS,San Antonio Spurs,0021800767,2019-01-31,SAS vs. BKN,W,241,117,40,100,0.4,12,33.0,0.364,25,29,0.862,13.0,37.0,50.0,23,6.0,3.0,9.0,21.0,3.0
22018,1610612759,SAS,San Antonio Spurs,0021800754,2019-01-29,SAS vs. PHX,W,239,126,47,100,0.47,15,34.0,0.441,17,20,0.85,14.0,22.0,36.0,29,9.0,4.0,11.0,15.0,2.0
22018,1610612759,SAS,San Antonio Spurs,0021800742,2019-01-27,SAS vs. WAS,W,240,132,49,86,0.57,16,34.0,0.471,18,21,0.857,7.0,42.0,49.0,31,6.0,4.0,15.0,20.0,13.0
22018,1610612759,SAS,San Antonio Spurs,0021800730,2019-01-26,SAS @ NOP,W,239,126,47,91,0.516,11,24.0,0.458,21,25,0.84,9.0,42.0,51.0,30,5.0,3.0,9.0,19.0,12.0
22018,1610612759,SAS,San Antonio Spurs,0021800711,2019-01-23,SAS @ PHI,L,239,120,47,82,0.573,13,27.0,0.481,13,15,0.867,5.0,31.0,36.0,24,8.0,6.0,15.0,15.0,-2.0
22018,1610612759,SAS,San Antonio Spurs,0021800690,2019-01-20,SAS vs. LAC,L,241,95,39,84,0.464,8,19.0,0.421,9,17,0.529,10.0,41.0,51.0,21,6.0,8.0,18.0,25.0,-8.0
22018,1610612759,SAS,San Antonio Spurs,0021800674,2019-01-18,SAS @ MIN,W,240,116,41,82,0.5,11,24.0,0.458,23,29,0.793,9.0,32.0,41.0,24,3.0,4.0,16.0,25.0,3.0
22018,1610612759,SAS,San Antonio Spurs,0021800661,2019-01-16,SAS @ DAL,W,240,105,41,83,0.494,13,30.0,0.433,10,12,0.833,11.0,25.0,36.0,26,9.0,6.0,9.0,19.0,4.0
22018,1610612759,SAS,San Antonio Spurs,0021800647,2019-01-14,SAS vs. CHA,L,241,93,38,82,0.463,7,20.0,0.35,10,12,0.833,3.0,33.0,36.0,21,4.0,6.0,12.0,15.0,-15.0
22018,1610612759,SAS,San Antonio Spurs,0021800634,2019-01-12,SAS @ OKC,L,240,112,44,96,0.458,10,31.0,0.323,14,20,0.7,13.0,39.0,52.0,21,5.0,7.0,14.0,18.0,-10.0
22018,1610612759,SAS,San Antonio Spurs,0021800619,2019-01-10,SAS vs. OKC,W,290,154,56,99,0.566,16,19.0,0.842,26,29,0.897,5.0,38.0,43.0,38,8.0,10.0,17.0,25.0,7.0
