SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22017,1610612754,IND,Indiana Pacers,0021701005,2018-03-13,IND @ PHI,W,238,101,38,95,0.4,5,24,0.208,20,25,0.8,14.0,31.0,45.0,20,13,2,9,23,3.0
22017,1610612754,IND,Indiana Pacers,0021700998,2018-03-11,IND @ BOS,W,242,99,39,81,0.481,12,22,0.545,9,10,0.9,6.0,33.0,39.0,26,9,7,18,20,2.0
22017,1610612754,IND,Indiana Pacers,0021700978,2018-03-09,IND vs. ATL,W,239,112,45,91,0.495,14,28,0.5,8,10,0.8,9.0,40.0,49.0,21,11,3,16,16,25.0
22017,1610612754,IND,Indiana Pacers,0021700965,2018-03-07,IND vs. UTA,L,240,84,34,88,0.386,3,23,0.13,13,17,0.765,14.0,31.0,45.0,12,9,3,12,17,-20.0
22017,1610612754,IND,Indiana Pacers,0021700951,2018-03-05,IND vs. MIL,W,240,92,33,77,0.429,10,17,0.588,16,21,0.762,8.0,29.0,37.0,18,13,5,14,15,3.0
22017,1610612754,IND,Indiana Pacers,0021700945,2018-03-04,IND @ WAS,W,241,98,34,77,0.442,8,25,0.32,22,24,0.917,11.0,32.0,43.0,11,10,0,16,18,3.0
22017,1610612754,IND,Indiana Pacers,0021700932,2018-03-02,IND @ MIL,W,239,103,37,83,0.446,6,16,0.375,23,30,0.767,13.0,35.0,48.0,19,12,4,14,23,7.0
22017,1610612754,IND,Indiana Pacers,0021700915,2018-02-28,IND @ ATL,L,240,102,38,90,0.422,11,32,0.344,15,20,0.75,11.0,32.0,43.0,21,13,5,24,20,-5.0
22017,1610612754,IND,Indiana Pacers,0021700904,2018-02-26,IND @ DAL,L,240,103,41,87,0.471,5,20,0.25,16,23,0.696,9.0,41.0,50.0,22,6,4,12,19,-6.0
22017,1610612754,IND,Indiana Pacers,0021700874,2018-02-23,IND vs. ATL,W,239,116,48,101,0.475,9,28,0.321,11,13,0.846,15.0,42.0,57.0,30,17,3,17,20,23.0
22017,1610612754,IND,Indiana Pacers,0021700856,2018-02-14,IND @ BKN,W,239,108,39,90,0.433,6,15,0.4,24,28,0.857,15.0,37.0,52.0,20,10,7,8,20,5.0
22017,1610612754,IND,Indiana Pacers,0021700836,2018-02-11,IND vs. NYK,W,240,121,47,94,0.5,12,28,0.429,15,22,0.682,16.0,38.0,54.0,27,7,5,13,16,8.0
22017,1610612754,IND,Indiana Pacers,0021700820,2018-02-09,IND @ BOS,W,240,97,37,83,0.446,5,20,0.25,18,22,0.818,13.0,40.0,53.0,18,6,5,13,20,6.0
22017,1610612754,IND,Indiana Pacers,0021700791,2018-02-05,IND vs. WAS,L,241,102,37,80,0.463,12,29,0.414,16,25,0.64,8.0,27.0,35.0,19,6,2,16,18,-9.0
22017,1610612754,IND,Indiana Pacers,0021700777,2018-02-03,IND vs. PHI,W,241,100,35,79,0.443,9,27,0.333,21,25,0.84,6.0,36.0,42.0,25,15,8,13,19,8.0
22017,1610612754,IND,Indiana Pacers,0021700766,2018-02-02,IND @ CHA,L,240,126,44,87,0.506,12,29,0.414,26,28,0.929,7.0,24.0,31.0,21,10,6,11,25,-7.0
22017,1610612754,IND,Indiana Pacers,0021700753,2018-01-31,IND vs. MEM,W,240,105,37,70,0.529,10,26,0.385,21,31,0.677,8.0,25.0,33.0,20,16,4,14,15,4.0
22017,1610612754,IND,Indiana Pacers,0021700738,2018-01-29,IND vs. CHA,W,241,105,45,83,0.542,6,21,0.286,9,11,0.818,6.0,32.0,38.0,28,7,3,12,19,9.0
22017,1610612754,IND,Indiana Pacers,0021700725,2018-01-27,IND vs. ORL,W,240,114,47,87,0.54,5,18,0.278,15,19,0.789,9.0,29.0,38.0,25,9,1,9,24,2.0
22017,1610612754,IND,Indiana Pacers,0021700715,2018-01-26,IND @ CLE,L,239,108,43,91,0.473,13,31,0.419,9,11,0.818,8.0,29.0,37.0,27,13,1,16,15,-7.0
22017,1610612754,IND,Indiana Pacers,0021700703,2018-01-24,IND vs. PHX,W,241,116,45,80,0.563,9,24,0.375,17,25,0.68,3.0,36.0,39.0,32,11,3,12,24,15.0
22017,1610612754,IND,Indiana Pacers,0021700686,2018-01-21,IND @ SAS,W,240,94,37,84,0.44,4,19,0.211,16,17,0.941,7.0,34.0,41.0,14,14,1,10,15,8.0
22017,1610612754,IND,Indiana Pacers,0021700673,2018-01-19,IND @ LAL,L,241,86,37,97,0.381,2,25,0.08,10,13,0.769,12.0,32.0,44.0,15,9,4,9,18,-13.0
22017,1610612754,IND,Indiana Pacers,0021700666,2018-01-18,IND @ POR,L,241,86,36,91,0.396,7,26,0.269,7,13,0.538,10.0,36.0,46.0,17,4,4,8,16,-14.0
22017,1610612754,IND,Indiana Pacers,0021700647,2018-01-15,IND @ UTA,W,241,109,41,77,0.532,14,26,0.538,13,15,0.867,8.0,35.0,43.0,26,7,2,14,18,15.0
22017,1610612754,IND,Indiana Pacers,0021700636,2018-01-14,IND @ PHX,W,240,120,48,88,0.545,11,23,0.478,13,14,0.929,8.0,34.0,42.0,20,9,1,6,22,23.0
22017,1610612754,IND,Indiana Pacers,0021700619,2018-01-12,IND vs. CLE,W,239,97,39,85,0.459,10,21,0.476,9,12,0.75,6.0,38.0,44.0,16,5,4,14,18,2.0
22017,1610612754,IND,Indiana Pacers,0021700604,2018-01-10,IND vs. MIA,L,239,106,43,87,0.494,1,18,0.056,19,29,0.655,12.0,33.0,45.0,13,7,3,14,23,-8.0
22017,1610612754,IND,Indiana Pacers,0021700591,2018-01-08,IND vs. MIL,W,241,109,44,79,0.557,7,22,0.318,14,20,0.7,8.0,32.0,40.0,30,9,5,16,23,13.0
22017,1610612754,IND,Indiana Pacers,0021700581,2018-01-06,IND vs. CHI,W,240,125,48,86,0.558,15,31,0.484,14,18,0.778,10.0,39.0,49.0,24,9,4,12,19,39.0
22017,1610612754,IND,Indiana Pacers,0021700561,2018-01-03,IND @ MIL,L,240,101,41,84,0.488,3,15,0.2,16,19,0.842,8.0,22.0,30.0,24,7,2,14,20,-21.0
22017,1610612754,IND,Indiana Pacers,0021700538,2017-12-31,IND vs. MIN,L,240,90,33,85,0.388,10,25,0.4,14,18,0.778,13.0,30.0,43.0,20,3,5,16,18,-17.0
22017,1610612754,IND,Indiana Pacers,0021700524,2017-12-29,IND @ CHI,L,239,107,43,93,0.462,7,22,0.318,14,20,0.7,11.0,32.0,43.0,22,10,6,10,15,-12.0
22017,1610612754,IND,Indiana Pacers,0021700507,2017-12-27,IND vs. DAL,L,240,94,38,79,0.481,10,25,0.4,8,10,0.8,7.0,32.0,39.0,27,8,4,15,17,-4.0
22017,1610612754,IND,Indiana Pacers,0021700498,2017-12-26,IND @ DET,L,239,83,34,77,0.442,6,21,0.286,9,13,0.692,5.0,21.0,26.0,18,6,3,12,19,-24.0
22017,1610612754,IND,Indiana Pacers,0021700482,2017-12-23,IND vs. BKN,W,264,123,47,90,0.522,10,23,0.435,19,24,0.792,7.0,34.0,41.0,31,8,9,8,25,4.0
22017,1610612754,IND,Indiana Pacers,0021700455,2017-12-20,IND @ ATL,W,240,105,40,82,0.488,7,21,0.333,18,19,0.947,8.0,29.0,37.0,19,5,5,9,18,10.0
22017,1610612754,IND,Indiana Pacers,0021700442,2017-12-18,IND vs. BOS,L,240,111,37,79,0.468,7,21,0.333,30,38,0.789,9.0,29.0,38.0,14,12,3,12,16,-1.0
22017,1610612754,IND,Indiana Pacers,0021700439,2017-12-17,IND @ BKN,W,240,109,43,76,0.566,8,18,0.444,15,19,0.789,6.0,37.0,43.0,21,6,7,15,20,12.0
22017,1610612754,IND,Indiana Pacers,0021700419,2017-12-15,IND vs. DET,L,241,98,35,87,0.402,9,30,0.3,19,25,0.76,15.0,36.0,51.0,21,6,4,13,15,-6.0
22017,1610612754,IND,Indiana Pacers,0021700404,2017-12-13,IND vs. OKC,L,240,95,40,89,0.449,11,31,0.355,4,6,0.667,11.0,31.0,42.0,18,11,7,13,21,-5.0
22017,1610612754,IND,Indiana Pacers,0021700387,2017-12-10,IND vs. DEN,W,265,126,49,93,0.527,10,25,0.4,18,22,0.818,11.0,29.0,40.0,24,6,2,11,17,10.0
22017,1610612754,IND,Indiana Pacers,0021700369,2017-12-08,IND vs. CLE,W,239,106,38,86,0.442,15,39,0.385,15,24,0.625,12.0,37.0,49.0,21,7,3,8,19,4.0
22017,1610612754,IND,Indiana Pacers,0021700354,2017-12-06,IND vs. CHI,W,241,98,39,87,0.448,12,34,0.353,8,10,0.8,7.0,32.0,39.0,21,7,5,13,14,2.0
22017,1610612754,IND,Indiana Pacers,0021700340,2017-12-04,IND vs. NYK,W,240,115,46,86,0.535,11,26,0.423,12,15,0.8,7.0,37.0,44.0,28,10,5,16,20,18.0
22017,1610612754,IND,Indiana Pacers,0021700319,2017-12-01,IND @ TOR,L,240,115,45,102,0.441,8,26,0.308,17,22,0.773,15.0,31.0,46.0,21,7,5,10,17,-5.0
22017,1610612754,IND,Indiana Pacers,0021700308,2017-11-29,IND @ HOU,L,238,97,42,88,0.477,7,28,0.25,6,6,1.0,6.0,30.0,36.0,18,9,7,14,17,-21.0
22017,1610612754,IND,Indiana Pacers,0021700290,2017-11-27,IND vs. ORL,W,240,121,42,79,0.532,15,26,0.577,22,26,0.846,8.0,35.0,43.0,25,7,8,14,18,12.0
22017,1610612754,IND,Indiana Pacers,0021700281,2017-11-25,IND vs. BOS,L,240,98,38,78,0.487,7,23,0.304,15,15,1.0,10.0,26.0,36.0,20,9,2,18,14,-10.0
22017,1610612754,IND,Indiana Pacers,0021700271,2017-11-24,IND vs. TOR,W,239,107,38,83,0.458,11,26,0.423,20,27,0.741,10.0,31.0,41.0,19,10,3,16,18,3.0
22017,1610612754,IND,Indiana Pacers,0021700243,2017-11-20,IND @ ORL,W,240,105,37,89,0.416,8,20,0.4,23,29,0.793,8.0,40.0,48.0,25,17,4,12,25,8.0
22017,1610612754,IND,Indiana Pacers,0021700235,2017-11-19,IND @ MIA,W,241,120,51,85,0.6,11,23,0.478,7,8,0.875,9.0,33.0,42.0,33,9,7,12,14,25.0
22017,1610612754,IND,Indiana Pacers,0021700217,2017-11-17,IND vs. DET,W,239,107,39,89,0.438,15,28,0.536,14,21,0.667,13.0,38.0,51.0,22,4,5,10,13,7.0
22017,1610612754,IND,Indiana Pacers,0021700208,2017-11-15,IND @ MEM,W,241,116,43,85,0.506,12,24,0.5,18,20,0.9,5.0,31.0,36.0,29,6,6,12,17,3.0
22017,1610612754,IND,Indiana Pacers,0021700190,2017-11-12,IND vs. HOU,L,242,95,37,83,0.446,8,22,0.364,13,21,0.619,7.0,34.0,41.0,18,5,7,13,15,-23.0
22017,1610612754,IND,Indiana Pacers,0021700171,2017-11-10,IND @ CHI,W,240,105,43,84,0.512,12,29,0.414,7,12,0.583,7.0,44.0,51.0,27,8,3,18,17,18.0
22017,1610612754,IND,Indiana Pacers,0021700159,2017-11-08,IND @ DET,L,240,97,38,88,0.432,7,24,0.292,14,18,0.778,7.0,31.0,38.0,22,8,3,15,24,-17.0
22017,1610612754,IND,Indiana Pacers,0021700150,2017-11-07,IND vs. NOP,L,240,112,44,93,0.473,9,24,0.375,15,18,0.833,11.0,30.0,41.0,19,4,4,10,21,-5.0
22017,1610612754,IND,Indiana Pacers,0021700142,2017-11-05,IND @ NYK,L,240,101,37,79,0.468,12,25,0.48,15,17,0.882,4.0,30.0,34.0,24,6,2,12,17,-7.0
22017,1610612754,IND,Indiana Pacers,0021700121,2017-11-03,IND @ PHI,L,241,110,45,97,0.464,8,28,0.286,12,19,0.632,8.0,32.0,40.0,25,6,6,11,18,-11.0
22017,1610612754,IND,Indiana Pacers,0021700106,2017-11-01,IND @ CLE,W,239,124,49,90,0.544,16,26,0.615,10,13,0.769,8.0,35.0,43.0,35,9,1,11,23,26.0
22017,1610612754,IND,Indiana Pacers,0021700101,2017-10-31,IND vs. SAC,W,240,101,36,85,0.424,12,29,0.414,17,22,0.773,14.0,39.0,53.0,25,8,7,14,17,18.0
22017,1610612754,IND,Indiana Pacers,0021700086,2017-10-29,IND vs. SAS,W,239,97,36,77,0.468,10,22,0.455,15,20,0.75,6.0,38.0,44.0,21,9,3,19,20,3.0
22017,1610612754,IND,Indiana Pacers,0021700060,2017-10-25,IND @ OKC,L,238,96,28,83,0.337,10,29,0.345,30,35,0.857,14.0,27.0,41.0,13,13,2,19,23,-18.0
22017,1610612754,IND,Indiana Pacers,0021700052,2017-10-24,IND @ MIN,W,238,130,56,84,0.667,10,22,0.455,8,11,0.727,8.0,34.0,42.0,31,8,2,17,21,23.0
22017,1610612754,IND,Indiana Pacers,0021700029,2017-10-21,IND @ MIA,L,239,108,43,96,0.448,7,19,0.368,15,21,0.714,13.0,32.0,45.0,18,9,4,10,18,-4.0
22017,1610612754,IND,Indiana Pacers,0021700018,2017-10-20,IND vs. POR,L,240,96,35,78,0.449,4,18,0.222,22,33,0.667,6.0,33.0,39.0,15,1,4,12,17,-18.0
22017,1610612754,IND,Indiana Pacers,0021700004,2017-10-18,IND vs. BKN,W,240,140,53,102,0.52,9,34,0.265,25,32,0.781,14.0,33.0,47.0,29,12,9,14,25,9.0
12017,1610612754,IND,Indiana Pacers,0011700055,2017-10-10,IND vs. MAC,W,241,108,36,76,0.474,9,22,0.409,27,37,0.73,10.0,31.0,41.0,23,12,3,23,19,19.0
12017,1610612754,IND,Indiana Pacers,0011700046,2017-10-09,IND @ DET,L,241,97,41,75,0.547,5,9,0.556,10,12,0.833,4.0,31.0,35.0,23,6,5,17,16,-10.0
12017,1610612754,IND,Indiana Pacers,0011700035,2017-10-06,IND @ CLE,W,240,106,39,83,0.47,9,29,0.31,19,27,0.704,7.0,34.0,41.0,27,11,4,14,17,4.0
12017,1610612754,IND,Indiana Pacers,0011700020,2017-10-04,IND @ MIL,W,240,104,40,94,0.426,11,31,0.355,13,18,0.722,9.0,38.0,47.0,22,14,7,12,16,18.0
22017,1610612754,IND,Indiana Pacers,1421700019,2017-07-06,IND vs. OKC,W,200,89,29,69,0.42,8,27,0.296,23,29,0.793,15.0,24.0,39.0,18,6,1,13,21,9.0
22017,1610612754,IND,Indiana Pacers,1421700012,2017-07-04,IND @ DAL,L,201,79,31,61,0.508,6,18,0.333,11,14,0.786,4.0,27.0,31.0,18,7,7,22,23,-15.0
22017,1610612754,IND,Indiana Pacers,1421700010,2017-07-03,IND @ MIA,W,200,86,35,86,0.407,4,27,0.148,12,19,0.632,17.0,31.0,48.0,11,3,3,12,34,3.0
22017,1610612754,IND,Indiana Pacers,1421700007,2017-07-02,IND @ CHA,W,200,84,31,61,0.508,7,18,0.389,15,18,0.833,9.0,23.0,32.0,17,4,1,12,18,7.0
22017,1610612754,IND,Indiana Pacers,1421700002,2017-07-01,IND vs. ORL,W,200,85,31,72,0.431,11,28,0.393,12,18,0.667,13.0,34.0,47.0,13,2,6,13,20,11.0
22018,1610612754,IND,Indiana Pacers,0021800798,2019-02-05,IND vs. LAL,W,240,136,56,98,0.571,19,34,0.559,5,8,0.625,10.0,30.0,40.0,37,11,7,10,20,42.0
22018,1610612754,IND,Indiana Pacers,0021800793,2019-02-04,IND @ NOP,W,241,109,41,91,0.451,10,28,0.357,17,24,0.708,8.0,35.0,43.0,25,5,3,9,17,2.0
22018,1610612754,IND,Indiana Pacers,0021800781,2019-02-02,IND @ MIA,W,239,95,38,89,0.427,7,24,0.292,12,17,0.706,14.0,29.0,43.0,26,15,4,13,20,7.0
22018,1610612754,IND,Indiana Pacers,0021800765,2019-01-31,IND @ ORL,L,241,100,41,91,0.451,4,19,0.211,14,16,0.875,6.0,36.0,42.0,26,8,2,9,18,-7.0
22018,1610612754,IND,Indiana Pacers,0021800759,2019-01-30,IND @ WAS,L,241,89,33,84,0.393,9,31,0.29,14,18,0.778,10.0,29.0,39.0,27,6,3,15,21,-18.0
22018,1610612754,IND,Indiana Pacers,0021800745,2019-01-28,IND vs. GSW,L,241,100,40,94,0.426,12,30,0.4,8,10,0.8,10.0,28.0,38.0,29,4,5,15,18,-32.0
22018,1610612754,IND,Indiana Pacers,0021800731,2019-01-26,IND @ MEM,L,240,103,32,74,0.432,9,27,0.333,30,36,0.833,7.0,33.0,40.0,20,7,5,17,26,-3.0
22018,1610612754,IND,Indiana Pacers,0021800706,2019-01-23,IND vs. TOR,W,241,110,40,92,0.435,9,26,0.346,21,25,0.84,12.0,36.0,48.0,27,6,7,6,23,4.0
22018,1610612754,IND,Indiana Pacers,0021800688,2019-01-20,IND vs. CHA,W,238,120,47,100,0.47,14,27,0.519,12,12,1.0,12.0,39.0,51.0,34,10,7,8,18,25.0
22018,1610612754,IND,Indiana Pacers,0021800681,2019-01-19,IND vs. DAL,W,242,111,42,85,0.494,8,24,0.333,19,24,0.792,11.0,34.0,45.0,23,6,4,11,22,12.0
22018,1610612754,IND,Indiana Pacers,0021800667,2019-01-17,IND vs. PHI,L,241,96,39,97,0.402,9,29,0.31,9,12,0.75,12.0,28.0,40.0,23,9,3,12,14,-24.0
22018,1610612754,IND,Indiana Pacers,0021800651,2019-01-15,IND vs. PHX,W,241,131,46,89,0.517,12,25,0.48,27,36,0.75,9.0,43.0,52.0,31,11,7,14,17,34.0
22018,1610612754,IND,Indiana Pacers,0021800623,2019-01-11,IND @ NYK,W,240,121,49,94,0.521,12,26,0.462,11,11,1.0,11.0,36.0,47.0,30,8,1,14,15,15.0
22018,1610612754,IND,Indiana Pacers,0021800607,2019-01-09,IND @ BOS,L,239,108,39,91,0.429,9,28,0.321,21,33,0.636,12.0,27.0,39.0,26,6,0,11,18,-27.0
22018,1610612754,IND,Indiana Pacers,0021800599,2019-01-08,IND @ CLE,W,241,123,49,91,0.538,10,26,0.385,15,19,0.789,6.0,26.0,32.0,34,11,0,6,18,8.0
22018,1610612754,IND,Indiana Pacers,0021800589,2019-01-06,IND @ TOR,L,240,105,43,94,0.457,4,17,0.235,15,20,0.75,12.0,32.0,44.0,24,8,4,14,19,-16.0
22018,1610612754,IND,Indiana Pacers,0021800569,2019-01-04,IND @ CHI,W,265,119,49,93,0.527,9,28,0.321,12,17,0.706,9.0,31.0,40.0,25,7,3,13,17,3.0
22018,1610612754,IND,Indiana Pacers,0021800542,2018-12-31,IND vs. ATL,W,241,116,42,84,0.5,11,24,0.458,21,29,0.724,8.0,31.0,39.0,29,13,6,11,18,8.0
22018,1610612754,IND,Indiana Pacers,0021800518,2018-12-28,IND vs. DET,W,240,125,53,87,0.609,5,19,0.263,14,20,0.7,7.0,36.0,43.0,33,11,5,13,17,37.0
22018,1610612754,IND,Indiana Pacers,0021800504,2018-12-26,IND @ ATL,W,240,129,46,83,0.554,13,27,0.481,24,33,0.727,10.0,29.0,39.0,35,13,3,16,17,8.0
22018,1610612754,IND,Indiana Pacers,0021800487,2018-12-23,IND vs. WAS,W,239,105,43,97,0.443,9,30,0.3,10,12,0.833,16.0,41.0,57.0,24,12,6,17,25,16.0
22018,1610612754,IND,Indiana Pacers,0021800471,2018-12-21,IND @ BKN,W,241,114,44,82,0.537,11,26,0.423,15,18,0.833,6.0,23.0,29.0,24,10,8,11,26,8.0
22018,1610612754,IND,Indiana Pacers,0021800459,2018-12-19,IND @ TOR,L,240,96,38,80,0.475,9,20,0.45,11,16,0.688,9.0,40.0,49.0,19,6,7,20,21,-3.0
22018,1610612754,IND,Indiana Pacers,0021800451,2018-12-18,IND vs. CLE,L,240,91,37,93,0.398,4,22,0.182,13,21,0.619,14.0,38.0,52.0,21,7,9,9,12,-1.0
22018,1610612754,IND,Indiana Pacers,0021800438,2018-12-16,IND vs. NYK,W,240,110,40,87,0.46,12,34,0.353,18,23,0.783,11.0,34.0,45.0,28,9,4,13,18,11.0
22018,1610612754,IND,Indiana Pacers,0021800424,2018-12-14,IND @ PHI,W,240,113,42,95,0.442,8,20,0.4,21,24,0.875,11.0,36.0,47.0,33,7,2,7,22,12.0
22018,1610612754,IND,Indiana Pacers,0021800407,2018-12-12,IND vs. MIL,W,238,113,43,91,0.473,12,30,0.4,15,20,0.75,14.0,40.0,54.0,31,7,4,16,13,16.0
22018,1610612754,IND,Indiana Pacers,0021800391,2018-12-10,IND vs. WAS,W,241,109,41,76,0.539,10,20,0.5,17,22,0.773,7.0,43.0,50.0,29,7,7,23,25,8.0
22018,1610612754,IND,Indiana Pacers,0021800379,2018-12-08,IND vs. SAC,W,239,107,40,92,0.435,8,30,0.267,19,22,0.864,15.0,37.0,52.0,26,7,8,15,17,10.0
22018,1610612754,IND,Indiana Pacers,0021800370,2018-12-07,IND @ ORL,W,240,112,44,93,0.473,9,26,0.346,15,18,0.833,11.0,42.0,53.0,26,8,8,9,17,22.0
22018,1610612754,IND,Indiana Pacers,0021800350,2018-12-04,IND vs. CHI,W,239,96,35,76,0.461,6,22,0.273,20,24,0.833,6.0,39.0,45.0,22,10,6,18,13,6.0
22018,1610612754,IND,Indiana Pacers,0021800336,2018-12-01,IND @ SAC,L,240,110,43,82,0.524,10,24,0.417,14,18,0.778,6.0,36.0,42.0,32,11,5,25,26,-1.0
22018,1610612754,IND,Indiana Pacers,0021800317,2018-11-29,IND @ LAL,L,240,96,32,86,0.372,10,23,0.435,22,27,0.815,10.0,34.0,44.0,23,14,4,17,22,-8.0
22018,1610612754,IND,Indiana Pacers,0021800305,2018-11-27,IND @ PHX,W,239,109,38,90,0.422,11,26,0.423,22,29,0.759,17.0,38.0,55.0,25,8,6,12,13,5.0
22018,1610612754,IND,Indiana Pacers,0021800299,2018-11-26,IND @ UTA,W,241,121,49,84,0.583,9,18,0.5,14,17,0.824,4.0,35.0,39.0,33,13,4,16,17,33.0
22018,1610612754,IND,Indiana Pacers,0021800272,2018-11-23,IND vs. SAS,L,239,100,46,99,0.465,3,24,0.125,5,9,0.556,11.0,34.0,45.0,31,9,2,12,22,-11.0
22018,1610612754,IND,Indiana Pacers,0021800252,2018-11-21,IND @ CHA,L,239,109,41,84,0.488,11,33,0.333,16,17,0.941,10.0,27.0,37.0,26,5,7,14,19,-18.0
22018,1610612754,IND,Indiana Pacers,0021800241,2018-11-19,IND vs. UTA,W,240,121,49,93,0.527,12,25,0.48,11,17,0.647,11.0,33.0,44.0,35,13,3,9,17,27.0
22018,1610612754,IND,Indiana Pacers,0021800226,2018-11-17,IND vs. ATL,W,240,97,35,87,0.402,12,30,0.4,15,21,0.714,10.0,43.0,53.0,25,11,6,22,26,8.0
22018,1610612754,IND,Indiana Pacers,0021800217,2018-11-16,IND vs. MIA,W,239,99,36,81,0.444,14,27,0.519,13,15,0.867,4.0,43.0,47.0,22,10,6,19,14,8.0
22018,1610612754,IND,Indiana Pacers,0021800185,2018-11-11,IND @ HOU,L,240,103,36,78,0.462,11,29,0.379,20,26,0.769,5.0,30.0,35.0,24,10,6,13,22,-12.0
22018,1610612754,IND,Indiana Pacers,0021800170,2018-11-09,IND @ MIA,W,240,110,43,79,0.544,7,20,0.35,17,29,0.586,6.0,33.0,39.0,20,10,5,18,26,8.0
22018,1610612754,IND,Indiana Pacers,0021800157,2018-11-07,IND vs. PHI,L,240,94,37,94,0.394,8,31,0.258,12,17,0.706,8.0,33.0,41.0,19,9,6,9,21,-6.0
22018,1610612754,IND,Indiana Pacers,0021800141,2018-11-05,IND vs. HOU,L,238,94,33,75,0.44,8,28,0.286,20,30,0.667,7.0,32.0,39.0,17,8,3,15,15,-4.0
22018,1610612754,IND,Indiana Pacers,0021800127,2018-11-03,IND vs. BOS,W,239,102,36,86,0.419,11,32,0.344,19,25,0.76,8.0,37.0,45.0,23,10,2,13,16,1.0
22018,1610612754,IND,Indiana Pacers,0021800120,2018-11-02,IND @ CHI,W,240,107,40,85,0.471,7,26,0.269,20,22,0.909,9.0,33.0,42.0,21,8,9,11,13,2.0
22018,1610612754,IND,Indiana Pacers,0021800105,2018-10-31,IND @ NYK,W,241,107,45,83,0.542,6,20,0.3,11,17,0.647,10.0,31.0,41.0,24,10,10,15,19,6.0
22018,1610612754,IND,Indiana Pacers,0021800087,2018-10-29,IND vs. POR,L,241,93,37,90,0.411,6,19,0.316,13,20,0.65,7.0,28.0,35.0,19,8,5,8,20,-10.0
22018,1610612754,IND,Indiana Pacers,0021800077,2018-10-27,IND @ CLE,W,241,119,48,74,0.649,5,13,0.385,18,26,0.692,4.0,20.0,24.0,28,13,3,15,15,12.0
22018,1610612754,IND,Indiana Pacers,0021800058,2018-10-24,IND @ SAS,W,240,116,46,87,0.529,17,32,0.531,7,8,0.875,5.0,35.0,40.0,34,9,5,10,22,20.0
22018,1610612754,IND,Indiana Pacers,0021800043,2018-10-22,IND @ MIN,L,240,91,36,92,0.391,8,26,0.308,11,16,0.688,12.0,33.0,45.0,18,6,6,15,24,-10.0
22018,1610612754,IND,Indiana Pacers,0021800026,2018-10-20,IND vs. BKN,W,241,132,51,92,0.554,16,24,0.667,14,22,0.636,10.0,30.0,40.0,21,12,5,10,18,20.0
22018,1610612754,IND,Indiana Pacers,0021800023,2018-10-19,IND @ MIL,L,239,101,38,87,0.437,6,18,0.333,19,27,0.704,9.0,32.0,41.0,14,7,3,17,25,-17.0
22018,1610612754,IND,Indiana Pacers,0021800005,2018-10-17,IND vs. MEM,W,240,111,47,83,0.566,10,26,0.385,7,13,0.538,13.0,44.0,57.0,29,2,7,20,24,28.0
12018,1610612754,IND,Indiana Pacers,0011800063,2018-10-10,IND @ CHI,L,240,89,38,97,0.392,8,23,0.348,5,8,0.625,16.0,38.0,54.0,19,6,7,18,21,-15.0
12018,1610612754,IND,Indiana Pacers,0011800049,2018-10-08,IND @ CLE,W,240,111,43,88,0.489,11,29,0.379,14,17,0.824,8.0,38.0,46.0,21,10,5,12,22,9.0
12018,1610612754,IND,Indiana Pacers,0011800041,2018-10-06,IND @ MEM,L,266,104,36,96,0.375,8,29,0.276,24,31,0.774,15.0,46.0,61.0,24,6,8,25,33,-5.0
12018,1610612754,IND,Indiana Pacers,0011800026,2018-10-04,IND @ HOU,W,241,110,40,91,0.44,8,26,0.308,22,26,0.846,13.0,35.0,48.0,18,11,6,21,26,10.0
22018,1610612754,IND,Indiana Pacers,1521800062,2018-07-13,IND vs. BKN,W,200,116,40,82,0.488,13,29,0.448,23,24,0.958,13.0,26.0,39.0,24,13,6,11,24,32.0
22018,1610612754,IND,Indiana Pacers,1521800051,2018-07-11,IND vs. ATL,L,201,101,39,85,0.459,5,18,0.278,18,26,0.692,12.0,26.0,38.0,20,15,4,13,23,3.4
22018,1610612754,IND,Indiana Pacers,1521800033,2018-07-09,IND @ CLE,L,199,88,32,72,0.444,6,20,0.3,18,26,0.692,14.0,22.0,36.0,11,11,7,17,25,-4.8
22018,1610612754,IND,Indiana Pacers,1521800012,2018-07-07,IND vs. SAS,W,198,86,30,75,0.4,8,29,0.276,18,26,0.692,11.0,29.0,40.0,16,6,1,8,23,9.0
22018,1610612754,IND,Indiana Pacers,1521800001,2018-07-06,IND vs. HOU,L,201,89,32,78,0.41,5,20,0.25,20,34,0.588,10.0,32.0,42.0,12,13,6,16,30,-3.0
