SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612753,ORL,Orlando Magic,0021800491,2018-12-23,ORL vs. MIA,L,241,91,29,70,0.414,10,28,0.357,23,32,0.719,12,28,40,15,4,5,19,19,-24.0
22018,1610612753,ORL,Orlando Magic,0021800474,2018-12-21,ORL @ CHI,L,241,80,28,86,0.326,8,33,0.242,16,24,0.667,13,34,47,20,4,5,8,22,-10.0
22018,1610612753,ORL,Orlando Magic,0021800456,2018-12-19,ORL vs. SAS,L,240,90,34,89,0.382,12,31,0.387,10,17,0.588,11,22,33,19,5,3,11,18,-39.0
22018,1610612753,ORL,Orlando Magic,0021800429,2018-12-15,ORL vs. UTA,W,240,96,34,72,0.472,11,24,0.458,17,20,0.85,4,44,48,18,7,10,22,27,7.0
22018,1610612753,ORL,Orlando Magic,0021800418,2018-12-13,ORL vs. CHI,W,239,97,34,82,0.415,11,33,0.333,18,23,0.783,9,34,43,23,8,6,16,16,6.0
22018,1610612753,ORL,Orlando Magic,0021800397,2018-12-10,ORL @ DAL,L,240,76,32,89,0.36,8,28,0.286,4,5,0.8,7,35,42,18,8,2,15,18,-25.0
22018,1610612753,ORL,Orlando Magic,0021800370,2018-12-07,ORL vs. IND,L,240,90,36,89,0.404,8,33,0.242,10,13,0.769,9,38,47,20,3,7,14,18,-22.0
22018,1610612753,ORL,Orlando Magic,0021800356,2018-12-05,ORL vs. DEN,L,265,118,45,95,0.474,20,49,0.408,8,8,1.0,6,34,40,30,4,4,9,23,-6.0
22018,1610612753,ORL,Orlando Magic,0021800351,2018-12-04,ORL @ MIA,W,240,105,38,86,0.442,14,28,0.5,15,20,0.75,11,32,43,22,5,4,11,13,15.0
22018,1610612753,ORL,Orlando Magic,0021800327,2018-11-30,ORL @ PHX,W,239,99,39,82,0.476,8,27,0.296,13,18,0.722,8,36,44,23,7,5,12,16,14.0
